Instrument Name,DustTrak II
Model Number,8530
Serial Number,8530094612
Firmware Version,2.10
Calibration Date,06/19/2012
Test Name,8530B_2-5_001
Test Start Time,03:36:54 PM
Test Start Date,07/12/2012
Test Length [D:H:M],0:0:14
Test Interval [M:S],0:1
Mass Average [mg/m3],0.027
Mass Minimum [mg/m3],0.021
Mass Maximum [mg/m3],0.107
Mass TWA [mg/m3],0.000
Photometric User Cal,1.00
Flow User Cal,1.00
Errors,
Number of Samples,849

Elapsed Time [s],Mass [mg/m3],Alarms,Errors
791,0.026,,
792,0.026,,
793,0.025,,
794,0.026,,
795,0.026,,
796,0.027,,
797,0.026,,
798,0.026,,
799,0.028,,
800,0.026,,
801,0.025,,
802,0.026,,
803,0.025,,
804,0.026,,
805,0.027,,
806,0.026,,
807,0.024,,
808,0.025,,
809,0.027,,
810,0.025,,
811,0.026,,
812,0.026,,
813,0.026,,
814,0.026,,
815,0.026,,
816,0.027,,
817,0.026,,
818,0.028,,
819,0.027,,
820,0.027,,
821,0.028,,
822,0.028,,
823,0.026,,
824,0.026,,
825,0.027,,
826,0.027,,
827,0.027,,
828,0.026,,
829,0.027,,
830,0.028,,
831,0.026,,
832,0.024,,
833,0.025,,
834,0.025,,
835,0.027,,
836,0.026,,
837,0.025,,
838,0.027,,
839,0.028,,
840,0.027,,
841,0.025,,
842,0.028,,
843,0.029,,
844,0.025,,
845,0.026,,
846,0.025,,
847,0.026,,
848,0.027,,
849,0.025,,
