Instrument Name,DustTrak II
Model Number,8530
Serial Number,8530094612
Firmware Version,2.4
Calibration Date,11/12/2009
Test Name,8530B_2-5_003
Test Start Time,05:07:41 PM
Test Start Date,10/12/2010
Test Length [D:H:M],0:1:4
Test Interval [M:S],0:1
Mass Average [mg/m3],0.025
Mass Minimum [mg/m3],0.019
Mass Maximum [mg/m3],0.089
Mass TWA [mg/m3],0.003
Photometric User Cal,1.00
Flow User Cal,1.00
Errors,
Number of Samples,3875

Elapsed Time [s],Mass [mg/m3],Alarms,Errors
314,0.029,,
315,0.029,,
316,0.029,,
317,0.028,,
318,0.028,,
319,0.028,,
320,0.032,,
321,0.032,,
322,0.028,,
323,0.027,,
324,0.027,,
325,0.029,,
326,0.030,,
327,0.029,,
328,0.026,,
329,0.028,,
330,0.031,,
331,0.027,,
332,0.028,,
333,0.029,,
334,0.028,,
335,0.027,,
336,0.028,,
337,0.028,,
338,0.026,,
339,0.028,,
340,0.029,,
341,0.030,,
342,0.029,,
343,0.028,,
344,0.028,,
345,0.028,,
346,0.028,,
347,0.027,,
348,0.029,,
349,0.030,,
350,0.029,,
351,0.030,,
352,0.028,,
353,0.028,,
354,0.029,,
355,0.030,,
356,0.030,,
357,0.030,,
358,0.029,,
359,0.029,,
360,0.030,,
361,0.029,,
362,0.030,,
363,0.029,,
364,0.031,,
365,0.030,,
366,0.027,,
367,0.028,,
368,0.029,,
369,0.032,,
370,0.030,,
371,0.028,,
372,0.029,,
373,0.029,,
374,0.028,,
375,0.030,,
376,0.034,,
377,0.034,,
378,0.037,,
379,0.041,,
380,0.049,,
381,0.056,,
382,0.049,,
383,0.040,,
384,0.037,,
385,0.039,,
386,0.040,,
387,0.038,,
388,0.037,,
389,0.039,,
390,0.039,,
391,0.037,,
392,0.039,,
393,0.036,,
394,0.037,,
395,0.035,,
396,0.038,,
397,0.036,,
398,0.034,,
399,0.036,,
400,0.033,,
401,0.032,,
402,0.033,,
403,0.033,,
404,0.036,,
405,0.034,,
406,0.034,,
407,0.035,,
408,0.035,,
409,0.034,,
410,0.034,,
411,0.033,,
412,0.033,,
413,0.035,,
414,0.037,,
415,0.036,,
416,0.037,,
417,0.037,,
418,0.039,,
419,0.036,,
420,0.036,,
421,0.037,,
422,0.038,,
423,0.037,,
424,0.036,,
425,0.035,,
426,0.035,,
427,0.036,,
428,0.037,,
429,0.035,,
430,0.035,,
431,0.037,,
432,0.035,,
433,0.035,,
434,0.037,,
435,0.036,,
436,0.032,,
437,0.029,,
438,0.030,,
439,0.030,,
440,0.030,,
441,0.029,,
442,0.029,,
443,0.029,,
444,0.028,,
445,0.028,,
446,0.031,,
447,0.031,,
448,0.029,,
449,0.030,,
450,0.029,,
451,0.030,,
452,0.031,,
453,0.030,,
454,0.030,,
455,0.031,,
456,0.032,,
457,0.031,,
458,0.029,,
459,0.028,,
460,0.029,,
461,0.029,,
462,0.029,,
463,0.029,,
464,0.029,,
465,0.030,,
466,0.030,,
467,0.028,,
468,0.029,,
469,0.030,,
470,0.031,,
471,0.030,,
472,0.032,,
473,0.033,,
474,0.033,,
475,0.032,,
476,0.032,,
477,0.033,,
478,0.035,,
479,0.036,,
480,0.037,,
481,0.036,,
482,0.034,,
483,0.034,,
484,0.034,,
485,0.037,,
486,0.039,,
487,0.036,,
488,0.032,,
489,0.031,,
490,0.030,,
491,0.029,,
492,0.029,,
493,0.027,,
494,0.026,,
495,0.025,,
496,0.025,,
497,0.026,,
498,0.026,,
499,0.025,,
500,0.026,,
501,0.026,,
502,0.028,,
503,0.029,,
504,0.028,,
505,0.027,,
506,0.025,,
507,0.025,,
508,0.027,,
509,0.026,,
510,0.026,,
511,0.026,,
512,0.026,,
513,0.027,,
514,0.026,,
515,0.026,,
516,0.026,,
517,0.027,,
518,0.026,,
519,0.027,,
520,0.026,,
521,0.028,,
522,0.030,,
523,0.028,,
524,0.025,,
525,0.027,,
526,0.028,,
527,0.026,,
528,0.024,,
529,0.025,,
530,0.026,,
531,0.026,,
532,0.025,,
533,0.026,,
534,0.027,,
535,0.027,,
536,0.027,,
537,0.026,,
538,0.025,,
539,0.026,,
540,0.029,,
541,0.030,,
542,0.026,,
543,0.025,,
544,0.025,,
545,0.025,,
546,0.026,,
547,0.026,,
548,0.026,,
549,0.026,,
550,0.026,,
551,0.028,,
552,0.027,,
553,0.025,,
554,0.027,,
555,0.029,,
556,0.028,,
557,0.024,,
558,0.024,,
559,0.025,,
560,0.026,,
561,0.026,,
562,0.026,,
563,0.024,,
564,0.025,,
565,0.027,,
566,0.025,,
567,0.026,,
568,0.024,,
569,0.026,,
570,0.026,,
571,0.026,,
572,0.025,,
573,0.025,,
574,0.023,,
575,0.024,,
576,0.026,,
577,0.025,,
578,0.023,,
579,0.024,,
580,0.024,,
581,0.024,,
582,0.025,,
583,0.027,,
584,0.027,,
585,0.026,,
586,0.025,,
587,0.024,,
588,0.024,,
589,0.025,,
590,0.024,,
591,0.023,,
592,0.026,,
593,0.025,,
594,0.025,,
595,0.025,,
596,0.026,,
597,0.025,,
598,0.026,,
599,0.025,,
600,0.025,,
601,0.026,,
602,0.024,,
603,0.025,,
604,0.024,,
605,0.027,,
606,0.027,,
607,0.025,,
608,0.025,,
609,0.024,,
610,0.025,,
611,0.025,,
612,0.026,,
613,0.025,,
614,0.025,,
615,0.025,,
616,0.026,,
617,0.026,,
618,0.025,,
619,0.026,,
620,0.027,,
621,0.025,,
622,0.025,,
623,0.026,,
624,0.025,,
625,0.026,,
626,0.023,,
627,0.025,,
628,0.027,,
629,0.026,,
630,0.027,,
631,0.028,,
632,0.026,,
633,0.027,,
634,0.027,,
635,0.024,,
636,0.025,,
637,0.025,,
638,0.024,,
639,0.026,,
640,0.027,,
641,0.028,,
642,0.027,,
643,0.024,,
644,0.024,,
645,0.026,,
646,0.026,,
647,0.024,,
648,0.026,,
649,0.027,,
650,0.026,,
651,0.025,,
652,0.026,,
653,0.025,,
654,0.028,,
655,0.028,,
656,0.028,,
657,0.027,,
658,0.026,,
659,0.026,,
660,0.026,,
661,0.026,,
662,0.026,,
663,0.026,,
664,0.026,,
665,0.026,,
666,0.027,,
667,0.026,,
668,0.026,,
669,0.027,,
670,0.026,,
671,0.026,,
672,0.027,,
673,0.026,,
674,0.026,,
675,0.025,,
676,0.024,,
677,0.023,,
678,0.025,,
679,0.027,,
680,0.026,,
681,0.027,,
682,0.026,,
683,0.026,,
684,0.027,,
685,0.026,,
686,0.023,,
687,0.025,,
688,0.027,,
689,0.025,,
690,0.023,,
691,0.022,,
692,0.022,,
693,0.025,,
694,0.023,,
695,0.023,,
696,0.022,,
697,0.022,,
698,0.023,,
699,0.022,,
700,0.021,,
701,0.022,,
702,0.024,,
703,0.024,,
704,0.023,,
705,0.023,,
706,0.024,,
707,0.024,,
708,0.025,,
709,0.027,,
710,0.025,,
711,0.023,,
712,0.024,,
713,0.024,,
714,0.025,,
715,0.025,,
716,0.025,,
717,0.024,,
718,0.023,,
719,0.023,,
720,0.024,,
721,0.025,,
722,0.024,,
723,0.026,,
724,0.025,,
725,0.025,,
726,0.024,,
727,0.024,,
728,0.025,,
729,0.024,,
730,0.023,,
731,0.024,,
732,0.025,,
733,0.025,,
734,0.023,,
735,0.022,,
736,0.022,,
737,0.023,,
738,0.024,,
739,0.025,,
740,0.024,,
741,0.023,,
742,0.024,,
743,0.022,,
744,0.023,,
745,0.025,,
746,0.024,,
747,0.022,,
748,0.022,,
749,0.021,,
750,0.021,,
751,0.022,,
752,0.023,,
753,0.021,,
754,0.021,,
755,0.021,,
756,0.021,,
757,0.021,,
758,0.022,,
759,0.022,,
760,0.022,,
761,0.022,,
762,0.022,,
763,0.021,,
764,0.022,,
765,0.022,,
766,0.022,,
767,0.022,,
768,0.022,,
769,0.021,,
770,0.022,,
771,0.021,,
772,0.023,,
773,0.027,,
774,0.027,,
775,0.024,,
776,0.023,,
777,0.024,,
778,0.022,,
779,0.022,,
780,0.024,,
781,0.022,,
782,0.022,,
783,0.022,,
784,0.021,,
785,0.023,,
786,0.026,,
787,0.024,,
788,0.022,,
789,0.021,,
790,0.022,,
791,0.023,,
792,0.023,,
793,0.023,,
794,0.023,,
795,0.022,,
796,0.023,,
797,0.025,,
798,0.022,,
799,0.022,,
800,0.023,,
801,0.023,,
802,0.023,,
803,0.022,,
804,0.024,,
805,0.024,,
806,0.022,,
807,0.021,,
808,0.021,,
809,0.022,,
810,0.022,,
811,0.022,,
812,0.025,,
813,0.026,,
814,0.023,,
815,0.022,,
816,0.022,,
817,0.022,,
818,0.024,,
819,0.024,,
820,0.022,,
821,0.023,,
822,0.025,,
823,0.024,,
824,0.024,,
825,0.026,,
826,0.027,,
827,0.026,,
828,0.024,,
829,0.025,,
830,0.026,,
831,0.026,,
832,0.028,,
833,0.029,,
834,0.032,,
835,0.034,,
836,0.029,,
837,0.028,,
838,0.024,,
839,0.023,,
840,0.022,,
841,0.021,,
842,0.022,,
843,0.021,,
844,0.020,,
845,0.020,,
846,0.020,,
847,0.019,,
848,0.021,,
849,0.022,,
850,0.021,,
851,0.022,,
852,0.022,,
853,0.021,,
854,0.020,,
855,0.020,,
856,0.020,,
857,0.020,,
858,0.022,,
859,0.023,,
860,0.024,,
861,0.024,,
862,0.022,,
863,0.021,,
864,0.021,,
865,0.020,,
866,0.022,,
867,0.024,,
868,0.020,,
869,0.020,,
870,0.021,,
871,0.023,,
872,0.023,,
873,0.023,,
874,0.022,,
875,0.023,,
876,0.021,,
877,0.021,,
878,0.021,,
879,0.021,,
880,0.022,,
881,0.023,,
882,0.023,,
883,0.024,,
884,0.022,,
885,0.021,,
886,0.022,,
887,0.021,,
888,0.021,,
889,0.020,,
890,0.021,,
891,0.022,,
892,0.021,,
893,0.022,,
894,0.021,,
895,0.020,,
896,0.021,,
897,0.023,,
898,0.022,,
899,0.024,,
900,0.025,,
901,0.022,,
902,0.021,,
903,0.021,,
904,0.023,,
905,0.024,,
906,0.023,,
907,0.023,,
908,0.022,,
909,0.022,,
910,0.022,,
911,0.022,,
912,0.022,,
913,0.023,,
914,0.023,,
915,0.022,,
916,0.022,,
917,0.022,,
918,0.022,,
919,0.022,,
920,0.023,,
921,0.025,,
922,0.027,,
923,0.024,,
924,0.022,,
925,0.023,,
926,0.023,,
927,0.022,,
928,0.022,,
929,0.022,,
930,0.022,,
931,0.021,,
932,0.021,,
933,0.023,,
934,0.022,,
935,0.022,,
936,0.023,,
937,0.022,,
938,0.022,,
939,0.022,,
940,0.023,,
941,0.022,,
942,0.023,,
943,0.023,,
944,0.022,,
945,0.022,,
946,0.022,,
947,0.023,,
948,0.022,,
949,0.023,,
950,0.022,,
951,0.022,,
952,0.022,,
953,0.022,,
954,0.023,,
955,0.024,,
956,0.022,,
957,0.021,,
958,0.022,,
959,0.022,,
960,0.022,,
961,0.022,,
962,0.022,,
963,0.022,,
964,0.023,,
965,0.022,,
966,0.021,,
967,0.021,,
968,0.021,,
969,0.023,,
970,0.024,,
971,0.023,,
972,0.022,,
973,0.021,,
974,0.021,,
975,0.022,,
976,0.022,,
977,0.022,,
978,0.023,,
979,0.024,,
980,0.023,,
981,0.024,,
982,0.022,,
983,0.022,,
984,0.021,,
985,0.021,,
986,0.022,,
987,0.021,,
988,0.023,,
989,0.022,,
990,0.022,,
991,0.023,,
992,0.023,,
993,0.023,,
994,0.023,,
995,0.023,,
996,0.023,,
997,0.022,,
998,0.022,,
999,0.023,,
1000,0.023,,
1001,0.022,,
1002,0.022,,
1003,0.023,,
1004,0.023,,
1005,0.022,,
1006,0.021,,
1007,0.022,,
1008,0.022,,
1009,0.022,,
1010,0.023,,
1011,0.022,,
1012,0.020,,
1013,0.023,,
1014,0.023,,
1015,0.021,,
1016,0.022,,
1017,0.021,,
1018,0.021,,
1019,0.022,,
1020,0.022,,
1021,0.021,,
1022,0.023,,
1023,0.022,,
1024,0.021,,
1025,0.021,,
1026,0.023,,
1027,0.022,,
1028,0.022,,
1029,0.022,,
1030,0.025,,
1031,0.026,,
1032,0.022,,
1033,0.022,,
1034,0.022,,
1035,0.022,,
1036,0.022,,
1037,0.023,,
1038,0.023,,
1039,0.023,,
1040,0.022,,
1041,0.022,,
1042,0.023,,
1043,0.023,,
1044,0.022,,
1045,0.021,,
1046,0.022,,
1047,0.021,,
1048,0.023,,
1049,0.023,,
1050,0.022,,
1051,0.023,,
1052,0.024,,
1053,0.022,,
1054,0.022,,
1055,0.021,,
1056,0.020,,
1057,0.021,,
1058,0.021,,
1059,0.022,,
1060,0.021,,
1061,0.021,,
1062,0.022,,
1063,0.021,,
1064,0.021,,
1065,0.022,,
1066,0.023,,
1067,0.023,,
1068,0.022,,
1069,0.022,,
1070,0.021,,
1071,0.021,,
1072,0.022,,
1073,0.023,,
1074,0.022,,
1075,0.022,,
1076,0.022,,
1077,0.023,,
1078,0.022,,
1079,0.022,,
1080,0.022,,
1081,0.021,,
1082,0.022,,
1083,0.023,,
1084,0.023,,
1085,0.022,,
1086,0.023,,
1087,0.024,,
1088,0.023,,
1089,0.021,,
1090,0.021,,
1091,0.022,,
1092,0.022,,
1093,0.022,,
1094,0.022,,
1095,0.023,,
1096,0.023,,
1097,0.022,,
1098,0.021,,
1099,0.023,,
1100,0.022,,
1101,0.022,,
1102,0.023,,
1103,0.021,,
1104,0.022,,
1105,0.022,,
1106,0.022,,
1107,0.023,,
1108,0.021,,
1109,0.021,,
1110,0.021,,
1111,0.022,,
1112,0.021,,
1113,0.021,,
1114,0.020,,
1115,0.021,,
1116,0.022,,
1117,0.022,,
1118,0.023,,
1119,0.023,,
1120,0.022,,
1121,0.022,,
1122,0.022,,
1123,0.024,,
1124,0.022,,
1125,0.021,,
1126,0.022,,
1127,0.021,,
1128,0.022,,
1129,0.022,,
1130,0.022,,
1131,0.021,,
1132,0.021,,
1133,0.021,,
1134,0.021,,
1135,0.022,,
1136,0.023,,
1137,0.023,,
1138,0.021,,
1139,0.020,,
1140,0.022,,
1141,0.022,,
1142,0.022,,
1143,0.022,,
1144,0.021,,
1145,0.021,,
1146,0.022,,
1147,0.022,,
1148,0.023,,
1149,0.022,,
1150,0.022,,
1151,0.023,,
1152,0.021,,
1153,0.022,,
1154,0.022,,
1155,0.022,,
1156,0.022,,
1157,0.023,,
1158,0.022,,
1159,0.021,,
1160,0.023,,
1161,0.023,,
1162,0.022,,
1163,0.022,,
1164,0.022,,
1165,0.026,,
1166,0.026,,
1167,0.022,,
1168,0.022,,
1169,0.021,,
1170,0.021,,
1171,0.021,,
1172,0.021,,
1173,0.021,,
1174,0.021,,
1175,0.022,,
1176,0.024,,
1177,0.023,,
1178,0.023,,
1179,0.023,,
1180,0.021,,
1181,0.021,,
1182,0.022,,
1183,0.023,,
1184,0.023,,
1185,0.021,,
1186,0.023,,
1187,0.022,,
1188,0.021,,
1189,0.021,,
1190,0.021,,
1191,0.021,,
1192,0.023,,
1193,0.023,,
1194,0.022,,
1195,0.023,,
1196,0.024,,
1197,0.022,,
1198,0.022,,
1199,0.023,,
1200,0.024,,
1201,0.022,,
1202,0.021,,
1203,0.021,,
1204,0.021,,
1205,0.022,,
1206,0.024,,
1207,0.025,,
1208,0.023,,
1209,0.021,,
1210,0.021,,
1211,0.022,,
1212,0.026,,
1213,0.029,,
1214,0.024,,
1215,0.023,,
1216,0.023,,
1217,0.023,,
1218,0.022,,
1219,0.022,,
1220,0.021,,
1221,0.022,,
1222,0.021,,
1223,0.023,,
1224,0.024,,
1225,0.022,,
1226,0.022,,
1227,0.023,,
1228,0.024,,
1229,0.023,,
1230,0.023,,
1231,0.024,,
1232,0.024,,
1233,0.023,,
1234,0.022,,
1235,0.021,,
1236,0.021,,
1237,0.021,,
1238,0.022,,
1239,0.023,,
1240,0.025,,
1241,0.024,,
1242,0.024,,
1243,0.023,,
1244,0.022,,
1245,0.022,,
1246,0.022,,
1247,0.022,,
1248,0.022,,
1249,0.022,,
1250,0.021,,
1251,0.022,,
1252,0.023,,
1253,0.023,,
1254,0.024,,
1255,0.023,,
1256,0.022,,
1257,0.023,,
1258,0.023,,
1259,0.022,,
1260,0.024,,
1261,0.023,,
1262,0.022,,
1263,0.022,,
1264,0.022,,
1265,0.022,,
1266,0.023,,
1267,0.022,,
1268,0.021,,
1269,0.021,,
1270,0.022,,
1271,0.024,,
1272,0.024,,
1273,0.023,,
1274,0.022,,
1275,0.023,,
1276,0.021,,
1277,0.022,,
1278,0.022,,
1279,0.022,,
1280,0.022,,
1281,0.022,,
1282,0.022,,
1283,0.022,,
1284,0.022,,
1285,0.021,,
1286,0.022,,
1287,0.024,,
1288,0.024,,
1289,0.022,,
1290,0.025,,
1291,0.024,,
1292,0.021,,
1293,0.021,,
1294,0.025,,
1295,0.026,,
1296,0.021,,
1297,0.023,,
1298,0.024,,
1299,0.023,,
1300,0.023,,
1301,0.022,,
1302,0.024,,
1303,0.024,,
1304,0.021,,
1305,0.022,,
1306,0.023,,
1307,0.023,,
1308,0.027,,
1309,0.029,,
1310,0.022,,
1311,0.022,,
1312,0.023,,
1313,0.022,,
1314,0.022,,
1315,0.023,,
1316,0.024,,
1317,0.022,,
1318,0.021,,
1319,0.023,,
1320,0.022,,
1321,0.023,,
1322,0.024,,
1323,0.024,,
1324,0.021,,
1325,0.022,,
1326,0.022,,
1327,0.022,,
1328,0.023,,
1329,0.022,,
1330,0.022,,
1331,0.024,,
1332,0.025,,
1333,0.024,,
1334,0.024,,
1335,0.023,,
1336,0.023,,
1337,0.023,,
1338,0.023,,
1339,0.023,,
1340,0.023,,
1341,0.022,,
1342,0.022,,
1343,0.024,,
1344,0.026,,
1345,0.023,,
1346,0.022,,
1347,0.022,,
1348,0.022,,
1349,0.021,,
1350,0.022,,
1351,0.023,,
1352,0.021,,
1353,0.021,,
1354,0.023,,
1355,0.024,,
1356,0.021,,
1357,0.021,,
1358,0.021,,
1359,0.022,,
1360,0.022,,
1361,0.022,,
1362,0.021,,
1363,0.022,,
1364,0.022,,
1365,0.022,,
1366,0.023,,
1367,0.023,,
1368,0.024,,
1369,0.023,,
1370,0.022,,
1371,0.023,,
1372,0.023,,
1373,0.022,,
1374,0.022,,
1375,0.021,,
1376,0.022,,
1377,0.023,,
1378,0.023,,
1379,0.022,,
1380,0.022,,
1381,0.021,,
1382,0.021,,
1383,0.023,,
1384,0.023,,
1385,0.022,,
1386,0.023,,
1387,0.023,,
1388,0.023,,
1389,0.023,,
1390,0.023,,
1391,0.024,,
1392,0.022,,
1393,0.023,,
1394,0.024,,
1395,0.025,,
1396,0.022,,
1397,0.022,,
1398,0.023,,
1399,0.022,,
1400,0.023,,
1401,0.022,,
1402,0.022,,
1403,0.023,,
1404,0.024,,
1405,0.023,,
1406,0.023,,
1407,0.023,,
1408,0.022,,
1409,0.022,,
1410,0.022,,
1411,0.022,,
1412,0.022,,
1413,0.022,,
1414,0.023,,
1415,0.023,,
1416,0.023,,
1417,0.023,,
1418,0.023,,
1419,0.023,,
1420,0.024,,
1421,0.025,,
1422,0.025,,
1423,0.024,,
1424,0.022,,
1425,0.021,,
1426,0.021,,
1427,0.021,,
1428,0.022,,
1429,0.022,,
1430,0.024,,
1431,0.023,,
1432,0.023,,
1433,0.023,,
1434,0.023,,
1435,0.025,,
1436,0.022,,
1437,0.022,,
1438,0.023,,
1439,0.024,,
1440,0.024,,
1441,0.023,,
1442,0.022,,
1443,0.023,,
1444,0.023,,
1445,0.022,,
1446,0.022,,
1447,0.022,,
1448,0.022,,
1449,0.022,,
1450,0.023,,
1451,0.023,,
1452,0.022,,
1453,0.022,,
1454,0.022,,
1455,0.022,,
1456,0.023,,
1457,0.022,,
1458,0.023,,
1459,0.023,,
1460,0.024,,
1461,0.025,,
1462,0.023,,
1463,0.023,,
1464,0.025,,
1465,0.022,,
1466,0.025,,
1467,0.024,,
1468,0.020,,
1469,0.025,,
1470,0.026,,
1471,0.023,,
1472,0.021,,
1473,0.021,,
1474,0.021,,
1475,0.021,,
1476,0.021,,
1477,0.021,,
1478,0.022,,
1479,0.023,,
1480,0.021,,
1481,0.022,,
1482,0.021,,
1483,0.021,,
1484,0.021,,
1485,0.022,,
1486,0.023,,
1487,0.023,,
1488,0.023,,
1489,0.022,,
1490,0.021,,
1491,0.024,,
1492,0.024,,
1493,0.021,,
1494,0.021,,
1495,0.021,,
1496,0.022,,
1497,0.021,,
1498,0.025,,
1499,0.026,,
1500,0.023,,
1501,0.022,,
1502,0.022,,
1503,0.022,,
1504,0.022,,
1505,0.021,,
1506,0.022,,
1507,0.022,,
1508,0.022,,
1509,0.023,,
1510,0.021,,
1511,0.022,,
1512,0.023,,
1513,0.022,,
1514,0.021,,
1515,0.022,,
1516,0.022,,
1517,0.022,,
1518,0.026,,
1519,0.026,,
1520,0.022,,
1521,0.023,,
1522,0.021,,
1523,0.022,,
1524,0.023,,
1525,0.022,,
1526,0.022,,
1527,0.023,,
1528,0.024,,
1529,0.023,,
1530,0.022,,
1531,0.021,,
1532,0.022,,
1533,0.023,,
1534,0.023,,
1535,0.023,,
1536,0.022,,
1537,0.022,,
1538,0.022,,
1539,0.022,,
1540,0.022,,
1541,0.022,,
1542,0.022,,
1543,0.023,,
1544,0.022,,
1545,0.023,,
1546,0.024,,
1547,0.023,,
1548,0.023,,
1549,0.024,,
1550,0.022,,
1551,0.022,,
1552,0.021,,
1553,0.021,,
1554,0.025,,
1555,0.029,,
1556,0.023,,
1557,0.023,,
1558,0.024,,
1559,0.022,,
1560,0.023,,
1561,0.023,,
1562,0.022,,
1563,0.024,,
1564,0.025,,
1565,0.022,,
1566,0.021,,
1567,0.020,,
1568,0.021,,
1569,0.022,,
1570,0.022,,
1571,0.021,,
1572,0.021,,
1573,0.023,,
1574,0.023,,
1575,0.022,,
1576,0.021,,
1577,0.022,,
1578,0.022,,
1579,0.021,,
1580,0.021,,
1581,0.022,,
1582,0.023,,
1583,0.023,,
1584,0.022,,
1585,0.022,,
1586,0.024,,
1587,0.024,,
1588,0.024,,
1589,0.023,,
1590,0.023,,
1591,0.022,,
1592,0.022,,
1593,0.022,,
1594,0.023,,
1595,0.022,,
1596,0.022,,
1597,0.022,,
1598,0.021,,
1599,0.022,,
1600,0.022,,
1601,0.024,,
1602,0.023,,
1603,0.022,,
1604,0.022,,
1605,0.023,,
1606,0.022,,
