Instrument Name,DustTrak II
Model Number,8530
Serial Number,8530100707
Firmware Version,2.8
Calibration Date,06/27/2011
Test Name,8530C_2-5_004
Test Start Time,10:43:11 AM
Test Start Date,10/20/2011
Test Length [D:H:M],0:1:1
Test Interval [M:S],0:1
Mass Average [mg/m3],0.021
Mass Minimum [mg/m3],0.009
Mass Maximum [mg/m3],0.077
Mass TWA [mg/m3],0.003
Photometric User Cal,1.00
Flow User Cal,1.00
Errors,
Number of Samples,3713

Elapsed Time [s],Mass [mg/m3],Alarms,Errors
1203,0.021,,
1204,0.023,,
1205,0.022,,
1206,0.022,,
1207,0.022,,
1208,0.021,,
1209,0.022,,
1210,0.023,,
1211,0.022,,
1212,0.021,,
1213,0.021,,
1214,0.021,,
1215,0.021,,
1216,0.023,,
1217,0.023,,
1218,0.022,,
1219,0.022,,
1220,0.022,,
1221,0.022,,
1222,0.022,,
1223,0.022,,
1224,0.021,,
1225,0.022,,
1226,0.024,,
1227,0.025,,
1228,0.024,,
1229,0.022,,
1230,0.021,,
1231,0.023,,
1232,0.023,,
1233,0.022,,
1234,0.021,,
1235,0.021,,
1236,0.021,,
1237,0.021,,
1238,0.023,,
1239,0.023,,
1240,0.021,,
1241,0.021,,
1242,0.022,,
1243,0.022,,
1244,0.022,,
1245,0.024,,
1246,0.022,,
1247,0.021,,
1248,0.022,,
1249,0.020,,
1250,0.021,,
1251,0.021,,
1252,0.020,,
1253,0.021,,
1254,0.022,,
1255,0.022,,
1256,0.023,,
1257,0.021,,
1258,0.020,,
1259,0.021,,
1260,0.021,,
1261,0.023,,
1262,0.022,,
1263,0.020,,
1264,0.021,,
1265,0.020,,
1266,0.021,,
1267,0.020,,
1268,0.020,,
1269,0.020,,
1270,0.021,,
1271,0.020,,
1272,0.021,,
1273,0.023,,
1274,0.022,,
1275,0.023,,
1276,0.022,,
1277,0.021,,
1278,0.021,,
1279,0.021,,
1280,0.021,,
1281,0.021,,
1282,0.021,,
1283,0.021,,
1284,0.022,,
1285,0.021,,
1286,0.020,,
1287,0.019,,
1288,0.020,,
1289,0.021,,
1290,0.022,,
1291,0.022,,
1292,0.021,,
1293,0.023,,
1294,0.021,,
1295,0.021,,
1296,0.021,,
1297,0.021,,
1298,0.021,,
1299,0.021,,
1300,0.022,,
1301,0.022,,
1302,0.022,,
1303,0.020,,
1304,0.020,,
1305,0.022,,
1306,0.023,,
1307,0.023,,
1308,0.022,,
1309,0.020,,
1310,0.021,,
1311,0.021,,
1312,0.022,,
1313,0.023,,
1314,0.022,,
1315,0.021,,
1316,0.021,,
1317,0.020,,
1318,0.020,,
1319,0.020,,
1320,0.021,,
1321,0.021,,
1322,0.021,,
1323,0.021,,
1324,0.019,,
1325,0.020,,
1326,0.021,,
1327,0.021,,
1328,0.021,,
1329,0.021,,
1330,0.021,,
1331,0.021,,
1332,0.022,,
1333,0.020,,
1334,0.020,,
1335,0.019,,
1336,0.019,,
1337,0.019,,
1338,0.020,,
1339,0.020,,
1340,0.019,,
1341,0.020,,
1342,0.021,,
1343,0.019,,
1344,0.019,,
1345,0.019,,
1346,0.020,,
1347,0.022,,
1348,0.019,,
1349,0.019,,
1350,0.020,,
1351,0.021,,
1352,0.020,,
1353,0.020,,
1354,0.022,,
1355,0.021,,
1356,0.021,,
1357,0.021,,
1358,0.021,,
1359,0.022,,
1360,0.022,,
1361,0.021,,
1362,0.021,,
1363,0.022,,
1364,0.021,,
1365,0.022,,
1366,0.022,,
1367,0.021,,
1368,0.021,,
1369,0.022,,
1370,0.022,,
1371,0.021,,
1372,0.021,,
1373,0.021,,
1374,0.021,,
1375,0.021,,
1376,0.021,,
1377,0.020,,
1378,0.021,,
1379,0.022,,
1380,0.021,,
1381,0.021,,
1382,0.021,,
1383,0.021,,
1384,0.020,,
1385,0.020,,
1386,0.021,,
1387,0.021,,
1388,0.020,,
1389,0.021,,
1390,0.020,,
1391,0.020,,
1392,0.021,,
1393,0.021,,
1394,0.020,,
1395,0.020,,
1396,0.020,,
1397,0.021,,
1398,0.020,,
1399,0.020,,
1400,0.021,,
1401,0.020,,
1402,0.021,,
1403,0.022,,
1404,0.022,,
1405,0.022,,
1406,0.022,,
1407,0.021,,
1408,0.021,,
1409,0.021,,
1410,0.021,,
1411,0.020,,
1412,0.020,,
1413,0.021,,
1414,0.020,,
1415,0.021,,
1416,0.021,,
1417,0.021,,
1418,0.022,,
1419,0.021,,
1420,0.020,,
1421,0.021,,
1422,0.020,,
1423,0.021,,
1424,0.019,,
1425,0.020,,
1426,0.021,,
1427,0.021,,
1428,0.021,,
1429,0.021,,
1430,0.021,,
1431,0.021,,
1432,0.021,,
1433,0.022,,
1434,0.022,,
1435,0.021,,
1436,0.022,,
1437,0.023,,
1438,0.022,,
1439,0.025,,
1440,0.027,,
1441,0.027,,
1442,0.028,,
1443,0.029,,
1444,0.027,,
1445,0.027,,
1446,0.031,,
1447,0.034,,
1448,0.030,,
1449,0.027,,
1450,0.023,,
1451,0.021,,
1452,0.021,,
1453,0.021,,
1454,0.021,,
1455,0.020,,
1456,0.020,,
1457,0.021,,
1458,0.020,,
1459,0.021,,
1460,0.022,,
1461,0.022,,
1462,0.021,,
1463,0.020,,
1464,0.020,,
1465,0.020,,
1466,0.021,,
1467,0.022,,
1468,0.020,,
1469,0.020,,
1470,0.020,,
1471,0.019,,
1472,0.021,,
1473,0.022,,
1474,0.020,,
1475,0.019,,
1476,0.022,,
1477,0.021,,
1478,0.021,,
1479,0.021,,
1480,0.021,,
1481,0.021,,
1482,0.021,,
1483,0.020,,
1484,0.020,,
1485,0.019,,
1486,0.019,,
1487,0.020,,
1488,0.020,,
1489,0.020,,
1490,0.020,,
1491,0.021,,
1492,0.020,,
1493,0.019,,
1494,0.021,,
1495,0.021,,
1496,0.021,,
1497,0.021,,
1498,0.021,,
1499,0.021,,
1500,0.021,,
1501,0.022,,
1502,0.021,,
1503,0.020,,
1504,0.020,,
1505,0.021,,
1506,0.021,,
1507,0.020,,
1508,0.020,,
1509,0.020,,
1510,0.020,,
1511,0.021,,
1512,0.020,,
1513,0.020,,
1514,0.021,,
1515,0.021,,
1516,0.020,,
1517,0.020,,
1518,0.020,,
1519,0.020,,
1520,0.020,,
1521,0.021,,
1522,0.020,,
1523,0.020,,
1524,0.020,,
1525,0.020,,
1526,0.020,,
1527,0.022,,
1528,0.022,,
1529,0.021,,
1530,0.021,,
1531,0.022,,
1532,0.021,,
1533,0.021,,
1534,0.021,,
1535,0.020,,
1536,0.020,,
1537,0.019,,
1538,0.021,,
1539,0.022,,
1540,0.022,,
1541,0.023,,
1542,0.022,,
1543,0.020,,
1544,0.021,,
1545,0.021,,
1546,0.020,,
1547,0.021,,
1548,0.021,,
1549,0.019,,
1550,0.019,,
1551,0.020,,
1552,0.020,,
1553,0.018,,
1554,0.020,,
1555,0.021,,
1556,0.021,,
1557,0.020,,
1558,0.021,,
1559,0.021,,
1560,0.020,,
1561,0.021,,
1562,0.021,,
1563,0.023,,
1564,0.025,,
1565,0.024,,
1566,0.021,,
1567,0.021,,
1568,0.021,,
1569,0.020,,
1570,0.021,,
1571,0.021,,
1572,0.021,,
1573,0.021,,
1574,0.022,,
1575,0.021,,
1576,0.020,,
1577,0.020,,
1578,0.021,,
1579,0.022,,
1580,0.021,,
1581,0.023,,
1582,0.023,,
1583,0.021,,
1584,0.022,,
1585,0.022,,
1586,0.021,,
1587,0.021,,
1588,0.021,,
1589,0.020,,
1590,0.020,,
1591,0.021,,
1592,0.020,,
1593,0.020,,
1594,0.020,,
1595,0.021,,
1596,0.021,,
1597,0.021,,
1598,0.021,,
1599,0.021,,
1600,0.020,,
1601,0.020,,
1602,0.021,,
1603,0.021,,
1604,0.022,,
1605,0.020,,
1606,0.021,,
