Instrument Name,DustTrak II
Model Number,8530
Serial Number,8530094612
Firmware Version,2.10
Calibration Date,06/19/2012
Test Name,8530B_2-5_001
Test Start Time,10:52:38 AM
Test Start Date,09/12/2012
Test Length [D:H:M],0:2:0
Test Interval [M:S],0:1
Mass Average [mg/m3],0.017
Mass Minimum [mg/m3],0.009
Mass Maximum [mg/m3],3.20
Mass TWA [mg/m3],0.004
Photometric User Cal,1.00
Flow User Cal,1.00
Errors,
Number of Samples,7200

Elapsed Time [s],Mass [mg/m3],Alarms,Errors
129,0.028,,
130,0.027,,
131,0.026,,
132,0.026,,
133,0.026,,
134,0.027,,
135,0.027,,
136,0.027,,
137,0.029,,
138,0.029,,
139,0.028,,
140,0.026,,
141,0.027,,
142,0.028,,
143,0.027,,
144,0.028,,
145,0.028,,
146,0.028,,
147,0.028,,
148,0.028,,
149,0.029,,
150,0.030,,
151,0.029,,
152,0.028,,
153,0.029,,
154,0.029,,
155,0.028,,
156,0.029,,
157,0.029,,
158,0.028,,
159,0.028,,
160,0.028,,
161,0.029,,
162,0.029,,
163,0.030,,
164,0.031,,
165,0.030,,
166,0.029,,
167,0.028,,
168,0.028,,
169,0.029,,
170,0.028,,
171,0.029,,
172,0.028,,
173,0.029,,
174,0.030,,
175,0.029,,
176,0.027,,
177,0.028,,
178,0.030,,
179,0.029,,
180,0.029,,
181,0.029,,
182,0.030,,
183,0.031,,
184,0.030,,
185,0.030,,
186,0.031,,
187,0.030,,
188,0.029,,
189,0.028,,
190,0.027,,
191,0.028,,
192,0.028,,
193,0.028,,
194,0.028,,
195,0.030,,
196,0.029,,
197,0.027,,
198,0.027,,
199,0.028,,
200,0.029,,
201,0.028,,
202,0.027,,
203,0.027,,
204,0.027,,
205,0.027,,
206,0.027,,
207,0.029,,
208,0.028,,
209,0.027,,
210,0.028,,
211,0.028,,
212,0.028,,
213,0.028,,
214,0.027,,
215,0.027,,
216,0.027,,
217,0.027,,
218,0.027,,
219,0.027,,
220,0.027,,
221,0.027,,
222,0.028,,
223,0.027,,
224,0.024,,
225,0.024,,
226,0.027,,
227,0.027,,
228,0.028,,
229,0.025,,
230,0.025,,
231,0.026,,
232,0.026,,
233,0.026,,
234,0.026,,
235,0.026,,
236,0.028,,
237,0.029,,
238,0.028,,
239,0.027,,
240,0.028,,
241,0.028,,
242,0.027,,
243,0.026,,
244,0.026,,
245,0.027,,
246,0.027,,
247,0.027,,
248,0.029,,
249,0.029,,
250,0.029,,
251,0.027,,
252,0.026,,
253,0.029,,
254,0.029,,
255,0.027,,
256,0.027,,
257,0.028,,
258,0.028,,
259,0.029,,
260,0.029,,
261,0.029,,
262,0.029,,
263,0.031,,
264,0.027,,
265,0.029,,
266,0.030,,
267,0.029,,
268,0.031,,
269,0.031,,
270,0.030,,
271,0.029,,
272,0.028,,
273,0.028,,
274,0.028,,
275,0.029,,
276,0.030,,
277,0.028,,
278,0.027,,
279,0.028,,
280,0.030,,
281,0.028,,
282,0.028,,
283,0.029,,
284,0.030,,
285,0.030,,
286,0.030,,
287,0.032,,
288,0.031,,
289,0.029,,
290,0.028,,
291,0.028,,
292,0.029,,
293,0.029,,
294,0.030,,
295,0.029,,
296,0.028,,
297,0.028,,
298,0.029,,
299,0.030,,
300,0.030,,
301,0.030,,
302,0.030,,
303,0.030,,
304,0.030,,
305,0.029,,
306,0.029,,
307,0.031,,
308,0.031,,
309,0.030,,
310,0.031,,
311,0.031,,
312,0.030,,
313,0.029,,
314,0.029,,
315,0.030,,
316,0.031,,
317,0.030,,
318,0.030,,
319,0.028,,
320,0.030,,
321,0.031,,
322,0.029,,
323,0.029,,
324,0.028,,
325,0.029,,
326,0.028,,
327,0.027,,
328,0.028,,
329,0.029,,
330,0.028,,
331,0.028,,
332,0.029,,
333,0.030,,
334,0.031,,
335,0.031,,
336,0.031,,
337,0.030,,
338,0.037,,
339,0.041,,
340,0.038,,
341,0.038,,
342,0.032,,
343,0.029,,
344,0.026,,
345,0.025,,
346,0.023,,
347,0.024,,
348,0.024,,
349,0.024,,
350,0.023,,
351,0.024,,
352,0.025,,
353,0.024,,
354,0.024,,
355,0.024,,
356,0.024,,
357,0.024,,
358,0.024,,
359,0.023,,
360,0.022,,
361,0.022,,
362,0.023,,
363,0.022,,
364,0.022,,
365,0.022,,
366,0.023,,
367,0.025,,
368,0.024,,
369,0.022,,
370,0.023,,
371,0.025,,
372,0.025,,
373,0.022,,
374,0.024,,
375,0.024,,
376,0.023,,
377,0.024,,
378,0.025,,
379,0.023,,
380,0.023,,
381,0.024,,
382,0.024,,
383,0.024,,
384,0.023,,
385,0.024,,
386,0.024,,
387,0.024,,
388,0.024,,
389,0.024,,
390,0.025,,
391,0.024,,
392,0.025,,
393,0.024,,
394,0.024,,
395,0.023,,
396,0.022,,
397,0.022,,
398,0.021,,
399,0.021,,
400,0.022,,
401,0.022,,
402,0.021,,
403,0.021,,
404,0.020,,
405,0.020,,
406,0.019,,
407,0.019,,
408,0.019,,
409,0.019,,
410,0.019,,
411,0.017,,
412,0.017,,
413,0.017,,
414,0.016,,
415,0.017,,
416,0.017,,
417,0.018,,
418,0.018,,
419,0.018,,
420,0.019,,
421,0.020,,
422,0.019,,
423,0.019,,
424,0.019,,
425,0.019,,
426,0.019,,
427,0.018,,
428,0.018,,
429,0.019,,
430,0.019,,
431,0.019,,
432,0.019,,
433,0.019,,
434,0.019,,
435,0.018,,
436,0.018,,
437,0.019,,
438,0.019,,
439,0.019,,
440,0.019,,
441,0.019,,
442,0.021,,
443,0.019,,
444,0.017,,
445,0.018,,
446,0.019,,
447,0.018,,
448,0.018,,
449,0.019,,
450,0.019,,
451,0.018,,
452,0.017,,
453,0.018,,
454,0.018,,
455,0.019,,
456,0.019,,
457,0.019,,
458,0.017,,
459,0.017,,
460,0.019,,
461,0.021,,
462,0.021,,
463,0.021,,
464,0.021,,
465,0.021,,
466,0.019,,
467,0.019,,
468,0.020,,
469,0.021,,
470,0.019,,
471,0.019,,
472,0.019,,
473,0.019,,
474,0.019,,
475,0.018,,
476,0.019,,
477,0.018,,
478,0.020,,
479,0.020,,
480,0.019,,
481,0.018,,
482,0.019,,
483,0.019,,
484,0.020,,
485,0.019,,
486,0.019,,
487,0.020,,
488,0.021,,
489,0.019,,
490,0.019,,
491,0.021,,
492,0.019,,
493,0.018,,
494,0.020,,
495,0.019,,
496,0.019,,
497,0.019,,
498,0.019,,
499,0.018,,
500,0.019,,
501,0.019,,
502,0.019,,
503,0.019,,
504,0.020,,
505,0.020,,
506,0.019,,
507,0.017,,
508,0.018,,
509,0.020,,
510,0.021,,
511,0.019,,
512,0.018,,
513,0.019,,
514,0.020,,
515,0.020,,
516,0.020,,
517,0.020,,
518,0.020,,
519,0.019,,
520,0.020,,
521,0.019,,
522,0.019,,
523,0.020,,
524,0.020,,
525,0.020,,
526,0.020,,
527,0.021,,
528,0.020,,
529,0.020,,
530,0.019,,
531,0.018,,
532,0.019,,
533,0.020,,
534,0.021,,
535,0.019,,
536,0.019,,
537,0.019,,
538,0.019,,
539,0.019,,
540,0.019,,
541,0.018,,
542,0.018,,
543,0.019,,
544,0.019,,
545,0.020,,
546,0.019,,
547,0.021,,
548,0.020,,
549,0.020,,
550,0.019,,
551,0.021,,
552,0.021,,
553,0.019,,
554,0.018,,
555,0.019,,
556,0.018,,
557,0.018,,
558,0.019,,
559,0.019,,
560,0.019,,
561,0.021,,
562,0.020,,
563,0.019,,
564,0.019,,
565,0.019,,
566,0.019,,
567,0.020,,
568,0.019,,
569,0.018,,
570,0.019,,
571,0.019,,
572,0.019,,
573,0.018,,
574,0.018,,
575,0.019,,
576,0.019,,
577,0.019,,
578,0.021,,
579,0.021,,
580,0.020,,
581,0.020,,
582,0.020,,
583,0.018,,
584,0.019,,
585,0.020,,
586,0.019,,
587,0.020,,
588,0.020,,
589,0.019,,
590,0.019,,
591,0.021,,
592,0.019,,
593,0.020,,
594,0.020,,
595,0.019,,
596,0.019,,
597,0.020,,
598,0.018,,
599,0.018,,
600,0.020,,
601,0.021,,
602,0.021,,
603,0.020,,
604,0.020,,
605,0.019,,
606,0.019,,
607,0.020,,
608,0.020,,
609,0.019,,
610,0.018,,
611,0.018,,
612,0.020,,
613,0.020,,
614,0.019,,
615,0.019,,
616,0.018,,
617,0.019,,
618,0.017,,
619,0.017,,
620,0.018,,
621,0.018,,
622,0.018,,
623,0.017,,
624,0.018,,
625,0.019,,
626,0.019,,
627,0.018,,
628,0.019,,
629,0.019,,
630,0.019,,
631,0.019,,
632,0.019,,
633,0.019,,
634,0.019,,
635,0.019,,
636,0.017,,
637,0.018,,
638,0.019,,
639,0.017,,
640,0.018,,
641,0.019,,
642,0.018,,
643,0.019,,
644,0.018,,
645,0.019,,
646,0.018,,
647,0.018,,
648,0.017,,
649,0.018,,
650,0.019,,
651,0.017,,
652,0.018,,
653,0.018,,
654,0.019,,
655,0.019,,
656,0.018,,
657,0.017,,
658,0.018,,
659,0.019,,
660,0.017,,
661,0.018,,
662,0.019,,
663,0.019,,
664,0.018,,
665,0.018,,
666,0.019,,
667,0.017,,
668,0.018,,
669,0.019,,
670,0.018,,
671,0.019,,
672,0.019,,
673,0.019,,
674,0.016,,
675,0.017,,
676,0.019,,
677,0.019,,
678,0.018,,
679,0.018,,
680,0.017,,
681,0.018,,
682,0.019,,
683,0.018,,
684,0.018,,
685,0.018,,
686,0.018,,
687,0.018,,
688,0.019,,
689,0.019,,
690,0.020,,
691,0.020,,
692,0.021,,
693,0.020,,
694,0.020,,
695,0.022,,
696,0.022,,
697,0.023,,
698,0.022,,
699,0.021,,
700,0.021,,
701,0.021,,
702,0.020,,
703,0.021,,
704,0.020,,
705,0.021,,
706,0.021,,
707,0.021,,
708,0.023,,
709,0.022,,
710,0.019,,
711,0.020,,
712,0.020,,
713,0.020,,
714,0.020,,
715,0.021,,
716,0.019,,
717,0.019,,
718,0.020,,
719,0.019,,
720,0.019,,
721,0.019,,
722,0.018,,
723,0.020,,
724,0.020,,
725,0.018,,
726,0.020,,
727,0.021,,
728,0.024,,
729,0.022,,
730,0.020,,
731,0.020,,
732,0.019,,
733,0.026,,
734,0.030,,
735,0.021,,
736,0.019,,
737,0.021,,
738,0.019,,
739,0.024,,
740,0.025,,
741,0.024,,
742,0.022,,
743,0.021,,
744,0.020,,
745,0.022,,
746,0.021,,
747,0.021,,
748,0.021,,
749,0.021,,
750,0.021,,
751,0.021,,
752,0.020,,
753,0.020,,
754,0.022,,
755,0.020,,
756,0.018,,
757,0.018,,
758,0.019,,
759,0.021,,
760,0.019,,
761,0.019,,
762,0.019,,
763,0.018,,
764,0.019,,
765,0.018,,
766,0.018,,
767,0.019,,
768,0.019,,
769,0.019,,
770,0.019,,
771,0.020,,
772,0.019,,
773,0.019,,
774,0.019,,
775,0.019,,
776,0.018,,
777,0.019,,
778,0.018,,
779,0.016,,
780,0.017,,
781,0.019,,
782,0.018,,
783,0.017,,
784,0.018,,
785,0.017,,
786,0.016,,
787,0.018,,
788,0.018,,
789,0.017,,
790,0.016,,
791,0.017,,
792,0.017,,
793,0.017,,
794,0.018,,
795,0.018,,
796,0.018,,
797,0.018,,
798,0.019,,
799,0.017,,
800,0.017,,
801,0.018,,
802,0.019,,
803,0.019,,
804,0.019,,
805,0.020,,
806,0.018,,
807,0.017,,
808,0.019,,
809,0.018,,
810,0.018,,
811,0.017,,
812,0.017,,
813,0.017,,
814,0.017,,
815,0.018,,
816,0.019,,
817,0.018,,
818,0.018,,
819,0.018,,
820,0.019,,
821,0.019,,
822,0.017,,
823,0.018,,
824,0.019,,
825,0.019,,
826,0.019,,
827,0.019,,
828,0.017,,
829,0.018,,
830,0.019,,
831,0.018,,
832,0.018,,
833,0.018,,
834,0.019,,
835,0.021,,
836,0.019,,
837,0.017,,
838,0.018,,
839,0.018,,
840,0.017,,
841,0.018,,
842,0.019,,
843,0.020,,
844,0.019,,
845,0.019,,
846,0.020,,
847,0.019,,
848,0.018,,
849,0.019,,
850,0.034,,
851,0.061,,
852,0.047,,
853,0.027,,
854,0.031,,
855,0.038,,
856,0.034,,
857,0.029,,
858,0.025,,
859,0.023,,
860,0.019,,
861,0.019,,
862,0.019,,
863,0.019,,
864,0.018,,
865,0.019,,
866,0.019,,
867,0.019,,
868,0.019,,
869,0.019,,
870,0.019,,
871,0.019,,
872,0.019,,
873,0.019,,
874,0.020,,
875,0.018,,
876,0.018,,
877,0.018,,
878,0.019,,
879,0.020,,
880,0.018,,
881,0.018,,
882,0.018,,
883,0.019,,
884,0.019,,
885,0.020,,
886,0.019,,
887,0.020,,
888,0.019,,
889,0.019,,
890,0.020,,
891,0.018,,
892,0.019,,
893,0.020,,
894,0.021,,
895,0.022,,
896,0.021,,
897,0.019,,
898,0.019,,
899,0.018,,
900,0.019,,
901,0.019,,
902,0.018,,
903,0.019,,
904,0.017,,
905,0.017,,
906,0.019,,
907,0.019,,
908,0.018,,
909,0.018,,
910,0.018,,
911,0.018,,
912,0.019,,
913,0.019,,
914,0.019,,
915,0.019,,
916,0.018,,
917,0.018,,
918,0.019,,
919,0.019,,
920,0.020,,
921,0.021,,
922,0.020,,
923,0.020,,
924,0.019,,
925,0.020,,
926,0.018,,
927,0.019,,
928,0.019,,
929,0.019,,
930,0.019,,
931,0.018,,
932,0.019,,
933,0.020,,
934,0.020,,
935,0.019,,
936,0.019,,
937,0.019,,
938,0.019,,
939,0.018,,
940,0.018,,
941,0.018,,
942,0.018,,
943,0.018,,
944,0.019,,
945,0.020,,
946,0.019,,
947,0.018,,
948,0.021,,
949,0.022,,
950,0.020,,
951,0.019,,
952,0.019,,
953,0.019,,
954,0.020,,
955,0.018,,
956,0.018,,
957,0.019,,
958,0.018,,
959,0.019,,
960,0.019,,
961,0.021,,
962,0.020,,
963,0.018,,
964,0.019,,
965,0.019,,
966,0.019,,
967,0.019,,
968,0.019,,
969,0.020,,
970,0.020,,
971,0.020,,
972,0.019,,
973,0.021,,
974,0.020,,
975,0.018,,
976,0.019,,
977,0.020,,
978,0.021,,
979,0.019,,
980,0.020,,
981,0.019,,
982,0.019,,
983,0.020,,
984,0.021,,
985,0.020,,
986,0.018,,
987,0.018,,
988,0.019,,
989,0.020,,
990,0.019,,
991,0.019,,
992,0.020,,
993,0.020,,
994,0.019,,
995,0.019,,
996,0.019,,
997,0.024,,
998,0.024,,
999,0.018,,
1000,0.018,,
1001,0.018,,
1002,0.019,,
1003,0.019,,
1004,0.020,,
1005,0.020,,
1006,0.022,,
1007,0.020,,
1008,0.020,,
1009,0.019,,
1010,0.019,,
1011,0.020,,
1012,0.019,,
1013,0.018,,
1014,0.019,,
1015,0.018,,
1016,0.018,,
1017,0.018,,
1018,0.018,,
1019,0.021,,
1020,0.021,,
1021,0.019,,
1022,0.018,,
1023,0.019,,
1024,0.019,,
1025,0.019,,
1026,0.019,,
1027,0.019,,
1028,0.018,,
1029,0.019,,
1030,0.020,,
1031,0.019,,
1032,0.020,,
1033,0.019,,
1034,0.019,,
1035,0.020,,
1036,0.019,,
1037,0.017,,
1038,0.018,,
1039,0.018,,
1040,0.018,,
1041,0.019,,
1042,0.019,,
1043,0.020,,
1044,0.019,,
1045,0.017,,
1046,0.019,,
1047,0.018,,
1048,0.018,,
1049,0.017,,
1050,0.018,,
1051,0.018,,
1052,0.018,,
1053,0.018,,
1054,0.019,,
1055,0.020,,
1056,0.020,,
1057,0.021,,
1058,0.020,,
1059,0.018,,
1060,0.018,,
1061,0.019,,
1062,0.020,,
1063,0.019,,
1064,0.019,,
1065,0.018,,
1066,0.019,,
1067,0.020,,
1068,0.019,,
1069,0.019,,
1070,0.019,,
1071,0.019,,
1072,0.018,,
1073,0.019,,
1074,0.021,,
1075,0.020,,
1076,0.018,,
1077,0.019,,
1078,0.020,,
1079,0.019,,
1080,0.019,,
1081,0.019,,
1082,0.021,,
1083,0.020,,
1084,0.019,,
1085,0.020,,
1086,0.022,,
1087,0.019,,
1088,0.019,,
1089,0.021,,
1090,0.021,,
1091,0.021,,
1092,0.020,,
1093,0.019,,
1094,0.020,,
1095,0.020,,
1096,0.020,,
1097,0.020,,
1098,0.021,,
1099,0.019,,
1100,0.019,,
1101,0.019,,
1102,0.020,,
1103,0.021,,
1104,0.021,,
1105,0.020,,
1106,0.020,,
1107,0.019,,
1108,0.018,,
1109,0.019,,
1110,0.020,,
1111,0.022,,
1112,0.021,,
1113,0.021,,
1114,0.021,,
1115,0.020,,
1116,0.021,,
1117,0.020,,
1118,0.019,,
1119,0.018,,
1120,0.020,,
1121,0.021,,
1122,0.021,,
1123,0.021,,
1124,0.021,,
1125,0.021,,
1126,0.021,,
1127,0.021,,
1128,0.020,,
1129,0.020,,
1130,0.020,,
1131,0.019,,
1132,0.019,,
1133,0.020,,
1134,0.020,,
1135,0.020,,
1136,0.018,,
1137,0.019,,
1138,0.021,,
1139,0.020,,
1140,0.022,,
1141,0.023,,
1142,0.020,,
1143,0.021,,
1144,0.021,,
1145,0.021,,
1146,0.020,,
1147,0.021,,
1148,0.021,,
1149,0.021,,
1150,0.020,,
1151,0.020,,
1152,0.021,,
1153,0.020,,
1154,0.021,,
1155,0.020,,
1156,0.021,,
1157,0.021,,
1158,0.020,,
1159,0.020,,
1160,0.020,,
1161,0.022,,
1162,0.021,,
1163,0.020,,
1164,0.021,,
1165,0.021,,
1166,0.020,,
1167,0.020,,
1168,0.020,,
1169,0.021,,
1170,0.021,,
1171,0.019,,
1172,0.021,,
1173,0.021,,
1174,0.019,,
1175,0.020,,
1176,0.019,,
1177,0.020,,
1178,0.020,,
1179,0.020,,
1180,0.020,,
1181,0.020,,
1182,0.018,,
1183,0.018,,
1184,0.020,,
1185,0.020,,
1186,0.019,,
1187,0.020,,
1188,0.019,,
1189,0.019,,
1190,0.020,,
1191,0.020,,
1192,0.019,,
1193,0.019,,
1194,0.020,,
1195,0.021,,
1196,0.021,,
1197,0.021,,
1198,0.022,,
1199,0.021,,
1200,0.023,,
1201,0.023,,
1202,0.021,,
1203,0.019,,
1204,0.019,,
1205,0.020,,
1206,0.020,,
1207,0.020,,
1208,0.019,,
1209,0.019,,
1210,0.020,,
1211,0.020,,
1212,0.018,,
1213,0.019,,
1214,0.020,,
1215,0.021,,
1216,0.021,,
1217,0.020,,
1218,0.020,,
1219,0.020,,
1220,0.020,,
1221,0.020,,
1222,0.020,,
1223,0.021,,
1224,0.021,,
1225,0.021,,
1226,0.020,,
1227,0.020,,
1228,0.019,,
1229,0.020,,
1230,0.021,,
1231,0.021,,
1232,0.020,,
1233,0.020,,
1234,0.021,,
1235,0.020,,
1236,0.019,,
1237,0.019,,
1238,0.020,,
1239,0.020,,
1240,0.019,,
1241,0.020,,
1242,0.020,,
1243,0.020,,
1244,0.020,,
1245,0.020,,
1246,0.020,,
1247,0.021,,
1248,0.020,,
1249,0.020,,
1250,0.020,,
1251,0.020,,
1252,0.021,,
1253,0.020,,
1254,0.018,,
1255,0.018,,
1256,0.018,,
1257,0.019,,
1258,0.020,,
1259,0.022,,
1260,0.022,,
1261,0.022,,
1262,0.020,,
1263,0.020,,
1264,0.020,,
1265,0.018,,
1266,0.019,,
1267,0.020,,
1268,0.019,,
1269,0.020,,
1270,0.020,,
1271,0.020,,
1272,0.021,,
1273,0.021,,
1274,0.020,,
1275,0.020,,
1276,0.021,,
1277,0.021,,
1278,0.021,,
1279,0.020,,
1280,0.020,,
1281,0.020,,
1282,0.019,,
1283,0.020,,
1284,0.022,,
1285,0.022,,
1286,0.020,,
1287,0.021,,
1288,0.021,,
1289,0.020,,
1290,0.022,,
1291,0.021,,
1292,0.022,,
1293,0.021,,
1294,0.021,,
1295,0.022,,
1296,0.021,,
1297,0.021,,
1298,0.020,,
1299,0.021,,
1300,0.022,,
1301,0.021,,
1302,0.021,,
1303,0.020,,
1304,0.021,,
1305,0.021,,
1306,0.020,,
1307,0.020,,
1308,0.020,,
1309,0.021,,
1310,0.021,,
1311,0.021,,
1312,0.021,,
1313,0.022,,
1314,0.021,,
1315,0.021,,
1316,0.022,,
1317,0.021,,
1318,0.020,,
1319,0.021,,
1320,0.021,,
1321,0.020,,
1322,0.020,,
1323,0.020,,
1324,0.021,,
1325,0.021,,
1326,0.023,,
1327,0.021,,
1328,0.022,,
1329,0.023,,
1330,0.023,,
1331,0.022,,
1332,0.021,,
1333,0.022,,
1334,0.024,,
1335,0.023,,
1336,0.023,,
1337,0.023,,
1338,0.023,,
1339,0.025,,
1340,0.025,,
1341,0.024,,
1342,0.023,,
1343,0.024,,
1344,0.025,,
1345,0.024,,
1346,0.024,,
1347,0.024,,
1348,0.023,,
1349,0.024,,
1350,0.024,,
1351,0.024,,
1352,0.024,,
1353,0.024,,
1354,0.024,,
1355,0.023,,
1356,0.022,,
1357,0.022,,
1358,0.023,,
1359,0.022,,
1360,0.023,,
1361,0.023,,
1362,0.021,,
1363,0.021,,
1364,0.022,,
1365,0.023,,
1366,0.023,,
1367,0.022,,
1368,0.021,,
1369,0.021,,
1370,0.021,,
1371,0.022,,
1372,0.022,,
1373,0.022,,
1374,0.023,,
1375,0.024,,
1376,0.024,,
1377,0.024,,
1378,0.023,,
1379,0.023,,
1380,0.023,,
1381,0.023,,
1382,0.022,,
1383,0.022,,
1384,0.023,,
1385,0.024,,
1386,0.023,,
1387,0.024,,
1388,0.024,,
1389,0.023,,
1390,0.023,,
1391,0.022,,
1392,0.022,,
1393,0.024,,
1394,0.023,,
1395,0.021,,
1396,0.021,,
1397,0.022,,
1398,0.022,,
1399,0.024,,
1400,0.024,,
1401,0.021,,
1402,0.022,,
1403,0.023,,
1404,0.023,,
1405,0.023,,
1406,0.022,,
1407,0.021,,
1408,0.020,,
1409,0.020,,
1410,0.021,,
1411,0.023,,
1412,0.024,,
1413,0.021,,
1414,0.021,,
1415,0.021,,
1416,0.022,,
1417,0.022,,
1418,0.022,,
1419,0.022,,
1420,0.022,,
1421,0.021,,
1422,0.021,,
1423,0.021,,
1424,0.021,,
1425,0.021,,
1426,0.021,,
1427,0.022,,
1428,0.023,,
1429,0.023,,
1430,0.023,,
1431,0.022,,
1432,0.021,,
1433,0.022,,
1434,0.021,,
1435,0.020,,
1436,0.021,,
1437,0.023,,
1438,0.022,,
1439,0.021,,
1440,0.023,,
1441,0.022,,
1442,0.021,,
1443,0.020,,
1444,0.020,,
1445,0.021,,
1446,0.020,,
1447,0.021,,
1448,0.020,,
1449,0.020,,
1450,0.021,,
1451,0.020,,
1452,0.020,,
1453,0.018,,
1454,0.018,,
1455,0.018,,
1456,0.018,,
1457,0.019,,
1458,0.019,,
1459,0.019,,
1460,0.017,,
1461,0.014,,
1462,0.015,,
1463,0.017,,
1464,0.016,,
1465,0.015,,
1466,0.014,,
1467,0.015,,
1468,0.015,,
1469,0.015,,
1470,0.016,,
1471,0.014,,
1472,0.015,,
1473,0.015,,
1474,0.015,,
1475,0.016,,
1476,0.015,,
1477,0.015,,
1478,0.015,,
1479,0.015,,
1480,0.015,,
1481,0.016,,
1482,0.016,,
1483,0.014,,
1484,0.014,,
1485,0.015,,
1486,0.015,,
1487,0.015,,
1488,0.016,,
1489,0.015,,
1490,0.014,,
1491,0.014,,
1492,0.015,,
1493,0.015,,
1494,0.015,,
1495,0.014,,
1496,0.014,,
1497,0.015,,
1498,0.016,,
1499,0.015,,
1500,0.015,,
1501,0.013,,
1502,0.013,,
1503,0.014,,
1504,0.013,,
1505,0.014,,
1506,0.013,,
1507,0.013,,
1508,0.013,,
1509,0.015,,
1510,0.016,,
1511,0.015,,
1512,0.015,,
1513,0.015,,
1514,0.013,,
1515,0.014,,
1516,0.013,,
1517,0.015,,
1518,0.014,,
1519,0.013,,
1520,0.013,,
1521,0.012,,
1522,0.013,,
1523,0.014,,
1524,0.013,,
1525,0.013,,
1526,0.014,,
1527,0.014,,
1528,0.014,,
1529,0.013,,
1530,0.013,,
1531,0.014,,
1532,0.013,,
1533,0.014,,
1534,0.014,,
1535,0.014,,
1536,0.014,,
1537,0.014,,
1538,0.013,,
1539,0.013,,
1540,0.014,,
1541,0.015,,
1542,0.014,,
1543,0.013,,
1544,0.014,,
1545,0.015,,
1546,0.014,,
1547,0.014,,
1548,0.013,,
1549,0.014,,
1550,0.014,,
1551,0.014,,
1552,0.015,,
1553,0.014,,
1554,0.012,,
1555,0.013,,
1556,0.014,,
1557,0.012,,
1558,0.014,,
1559,0.014,,
1560,0.013,,
1561,0.013,,
1562,0.013,,
1563,0.012,,
1564,0.013,,
1565,0.013,,
1566,0.012,,
1567,0.013,,
1568,0.015,,
1569,0.015,,
1570,0.014,,
1571,0.014,,
1572,0.012,,
1573,0.014,,
1574,0.014,,
1575,0.013,,
1576,0.014,,
1577,0.013,,
1578,0.013,,
1579,0.013,,
1580,0.014,,
1581,0.014,,
1582,0.013,,
1583,0.013,,
1584,0.015,,
1585,0.014,,
1586,0.014,,
1587,0.014,,
1588,0.014,,
1589,0.013,,
1590,0.013,,
1591,0.013,,
1592,0.012,,
1593,0.013,,
1594,0.013,,
1595,0.012,,
1596,0.013,,
1597,0.014,,
1598,0.013,,
1599,0.013,,
1600,0.014,,
1601,0.014,,
1602,0.013,,
1603,0.013,,
1604,0.014,,
1605,0.014,,
1606,0.013,,
