Instrument Name,DustTrak II
Model Number,8530
Serial Number,8530100707
Firmware Version,2.8
Calibration Date,06/27/2011
Test Name,8530C_2-5_002
Test Start Time,11:42:49 AM
Test Start Date,12/15/2011
Test Length [D:H:M],0:0:49
Test Interval [M:S],0:1
Mass Average [mg/m3],0.018
Mass Minimum [mg/m3],0.008
Mass Maximum [mg/m3],0.134
Mass TWA [mg/m3],0.002
Photometric User Cal,1.00
Flow User Cal,1.00
Errors,
Number of Samples,2957

Elapsed Time [s],Mass [mg/m3],Alarms,Errors
244,0.023,,
245,0.023,,
246,0.024,,
247,0.024,,
248,0.023,,
249,0.022,,
250,0.023,,
251,0.023,,
252,0.023,,
253,0.023,,
254,0.024,,
255,0.025,,
256,0.024,,
257,0.024,,
258,0.023,,
259,0.023,,
260,0.024,,
261,0.024,,
262,0.023,,
263,0.023,,
264,0.023,,
265,0.023,,
266,0.023,,
267,0.023,,
268,0.024,,
269,0.024,,
270,0.023,,
271,0.023,,
272,0.024,,
273,0.024,,
274,0.024,,
275,0.024,,
276,0.024,,
277,0.023,,
278,0.024,,
279,0.026,,
280,0.025,,
281,0.024,,
282,0.024,,
283,0.024,,
284,0.022,,
285,0.024,,
286,0.023,,
287,0.023,,
288,0.024,,
289,0.023,,
290,0.023,,
291,0.023,,
292,0.024,,
293,0.024,,
294,0.024,,
295,0.023,,
296,0.024,,
297,0.026,,
298,0.025,,
299,0.025,,
300,0.026,,
301,0.028,,
302,0.031,,
303,0.034,,
304,0.032,,
305,0.029,,
306,0.025,,
307,0.023,,
308,0.023,,
309,0.023,,
310,0.023,,
311,0.023,,
312,0.023,,
313,0.023,,
314,0.023,,
315,0.022,,
316,0.023,,
317,0.023,,
318,0.023,,
319,0.023,,
320,0.024,,
321,0.023,,
322,0.024,,
323,0.024,,
324,0.023,,
325,0.023,,
326,0.024,,
327,0.028,,
328,0.035,,
329,0.033,,
330,0.040,,
331,0.045,,
332,0.026,,
333,0.026,,
334,0.024,,
335,0.024,,
336,0.024,,
337,0.025,,
338,0.024,,
339,0.023,,
340,0.024,,
341,0.024,,
342,0.024,,
343,0.024,,
344,0.023,,
345,0.023,,
346,0.023,,
347,0.023,,
348,0.024,,
349,0.023,,
350,0.023,,
351,0.025,,
352,0.025,,
353,0.023,,
354,0.023,,
355,0.023,,
356,0.023,,
357,0.024,,
358,0.024,,
359,0.023,,
360,0.023,,
361,0.023,,
362,0.023,,
363,0.023,,
364,0.023,,
365,0.024,,
366,0.023,,
367,0.022,,
368,0.023,,
369,0.023,,
370,0.023,,
371,0.024,,
372,0.023,,
373,0.023,,
374,0.024,,
375,0.024,,
376,0.023,,
377,0.023,,
378,0.022,,
379,0.023,,
380,0.023,,
381,0.023,,
382,0.024,,
383,0.023,,
384,0.023,,
385,0.023,,
386,0.024,,
387,0.023,,
388,0.022,,
389,0.023,,
390,0.023,,
391,0.023,,
392,0.023,,
393,0.023,,
394,0.024,,
395,0.023,,
396,0.022,,
397,0.023,,
398,0.023,,
399,0.022,,
400,0.023,,
401,0.023,,
402,0.024,,
403,0.024,,
404,0.022,,
405,0.023,,
406,0.023,,
407,0.023,,
408,0.023,,
409,0.023,,
410,0.022,,
411,0.022,,
412,0.022,,
413,0.021,,
414,0.022,,
415,0.023,,
416,0.024,,
417,0.023,,
418,0.022,,
419,0.023,,
420,0.023,,
421,0.021,,
422,0.021,,
423,0.022,,
424,0.023,,
425,0.024,,
426,0.023,,
427,0.022,,
428,0.023,,
429,0.023,,
430,0.023,,
431,0.023,,
432,0.023,,
433,0.024,,
434,0.022,,
435,0.022,,
436,0.023,,
437,0.023,,
438,0.023,,
439,0.022,,
440,0.023,,
441,0.023,,
442,0.023,,
443,0.025,,
444,0.025,,
445,0.024,,
446,0.024,,
447,0.025,,
448,0.026,,
449,0.024,,
450,0.023,,
451,0.024,,
452,0.024,,
453,0.025,,
454,0.023,,
455,0.023,,
456,0.023,,
457,0.024,,
458,0.024,,
459,0.025,,
460,0.025,,
461,0.024,,
462,0.023,,
463,0.023,,
464,0.023,,
465,0.024,,
466,0.024,,
467,0.024,,
468,0.023,,
469,0.024,,
470,0.024,,
471,0.024,,
472,0.024,,
473,0.024,,
474,0.025,,
475,0.024,,
476,0.025,,
477,0.025,,
478,0.026,,
479,0.027,,
480,0.026,,
481,0.027,,
482,0.028,,
483,0.028,,
484,0.026,,
485,0.023,,
486,0.023,,
487,0.024,,
488,0.024,,
489,0.023,,
490,0.023,,
491,0.023,,
492,0.023,,
493,0.023,,
494,0.023,,
495,0.023,,
496,0.022,,
497,0.023,,
498,0.025,,
499,0.024,,
500,0.024,,
501,0.024,,
502,0.024,,
503,0.023,,
504,0.023,,
505,0.024,,
506,0.024,,
507,0.024,,
508,0.024,,
509,0.025,,
510,0.025,,
511,0.025,,
512,0.023,,
513,0.023,,
514,0.025,,
515,0.025,,
516,0.024,,
517,0.025,,
518,0.024,,
519,0.023,,
520,0.023,,
521,0.024,,
522,0.024,,
523,0.023,,
524,0.023,,
525,0.025,,
526,0.024,,
527,0.023,,
528,0.023,,
529,0.024,,
530,0.025,,
531,0.025,,
532,0.025,,
533,0.026,,
534,0.026,,
535,0.027,,
536,0.028,,
537,0.026,,
538,0.026,,
539,0.026,,
540,0.027,,
541,0.027,,
542,0.026,,
543,0.026,,
544,0.025,,
545,0.026,,
546,0.025,,
547,0.025,,
548,0.026,,
549,0.026,,
550,0.027,,
551,0.025,,
552,0.024,,
553,0.023,,
554,0.023,,
555,0.024,,
556,0.024,,
557,0.025,,
558,0.025,,
559,0.025,,
560,0.024,,
561,0.024,,
562,0.024,,
563,0.026,,
564,0.027,,
565,0.027,,
566,0.028,,
567,0.028,,
568,0.027,,
569,0.026,,
570,0.026,,
571,0.025,,
572,0.027,,
573,0.027,,
574,0.025,,
575,0.024,,
576,0.024,,
577,0.023,,
578,0.023,,
579,0.023,,
580,0.023,,
581,0.023,,
582,0.023,,
583,0.023,,
584,0.024,,
585,0.025,,
586,0.025,,
587,0.024,,
588,0.025,,
589,0.024,,
590,0.024,,
591,0.025,,
592,0.024,,
593,0.024,,
594,0.024,,
595,0.026,,
596,0.026,,
597,0.025,,
598,0.024,,
599,0.025,,
600,0.025,,
601,0.025,,
602,0.024,,
603,0.027,,
604,0.026,,
605,0.025,,
606,0.025,,
607,0.026,,
608,0.026,,
609,0.026,,
610,0.024,,
611,0.024,,
612,0.026,,
613,0.027,,
614,0.025,,
615,0.025,,
616,0.025,,
617,0.025,,
618,0.024,,
619,0.024,,
620,0.024,,
621,0.024,,
622,0.023,,
623,0.023,,
624,0.023,,
625,0.023,,
626,0.023,,
627,0.023,,
628,0.023,,
629,0.024,,
630,0.023,,
631,0.023,,
632,0.023,,
633,0.023,,
634,0.024,,
635,0.023,,
636,0.023,,
637,0.023,,
638,0.023,,
639,0.023,,
640,0.023,,
641,0.024,,
642,0.024,,
643,0.024,,
644,0.024,,
645,0.023,,
646,0.023,,
647,0.022,,
648,0.023,,
649,0.024,,
650,0.023,,
651,0.023,,
652,0.023,,
653,0.022,,
654,0.022,,
655,0.022,,
656,0.022,,
657,0.022,,
658,0.023,,
659,0.023,,
660,0.023,,
661,0.024,,
662,0.024,,
663,0.022,,
664,0.021,,
665,0.022,,
666,0.024,,
667,0.023,,
668,0.024,,
669,0.023,,
670,0.022,,
671,0.021,,
672,0.023,,
673,0.027,,
674,0.029,,
675,0.029,,
676,0.029,,
677,0.027,,
678,0.023,,
679,0.023,,
680,0.023,,
681,0.023,,
682,0.023,,
683,0.023,,
684,0.023,,
685,0.024,,
686,0.024,,
687,0.023,,
688,0.024,,
689,0.024,,
690,0.023,,
691,0.023,,
692,0.023,,
693,0.022,,
694,0.023,,
695,0.023,,
696,0.023,,
697,0.023,,
698,0.023,,
699,0.023,,
700,0.023,,
701,0.024,,
702,0.022,,
703,0.022,,
704,0.022,,
705,0.022,,
706,0.024,,
707,0.025,,
708,0.022,,
709,0.022,,
710,0.023,,
711,0.023,,
712,0.023,,
713,0.022,,
714,0.022,,
715,0.022,,
716,0.022,,
717,0.022,,
718,0.022,,
719,0.022,,
720,0.022,,
721,0.023,,
722,0.023,,
723,0.023,,
724,0.023,,
725,0.023,,
726,0.022,,
727,0.022,,
728,0.022,,
729,0.023,,
730,0.022,,
731,0.022,,
732,0.023,,
733,0.023,,
734,0.023,,
735,0.022,,
736,0.023,,
737,0.022,,
738,0.021,,
739,0.021,,
740,0.022,,
741,0.022,,
742,0.022,,
743,0.021,,
744,0.022,,
745,0.024,,
746,0.023,,
747,0.024,,
748,0.024,,
749,0.022,,
750,0.023,,
751,0.024,,
752,0.023,,
753,0.023,,
754,0.022,,
755,0.023,,
756,0.034,,
757,0.084,,
758,0.070,,
759,0.031,,
760,0.029,,
761,0.027,,
762,0.027,,
763,0.027,,
764,0.026,,
765,0.026,,
766,0.026,,
767,0.024,,
768,0.025,,
769,0.024,,
770,0.023,,
771,0.025,,
772,0.026,,
773,0.025,,
774,0.026,,
775,0.024,,
776,0.023,,
777,0.022,,
778,0.021,,
779,0.022,,
780,0.022,,
781,0.024,,
782,0.024,,
783,0.022,,
784,0.022,,
785,0.022,,
786,0.022,,
787,0.021,,
788,0.023,,
789,0.023,,
790,0.022,,
791,0.021,,
792,0.022,,
793,0.022,,
794,0.022,,
795,0.022,,
796,0.021,,
797,0.022,,
798,0.023,,
799,0.022,,
800,0.023,,
801,0.021,,
802,0.021,,
803,0.021,,
804,0.022,,
805,0.022,,
806,0.021,,
807,0.021,,
808,0.022,,
809,0.021,,
810,0.021,,
811,0.022,,
812,0.022,,
813,0.022,,
814,0.022,,
815,0.022,,
816,0.022,,
817,0.022,,
818,0.022,,
819,0.020,,
820,0.021,,
821,0.021,,
822,0.021,,
823,0.022,,
824,0.022,,
825,0.022,,
826,0.021,,
827,0.023,,
828,0.022,,
829,0.022,,
830,0.021,,
831,0.022,,
832,0.022,,
833,0.021,,
834,0.021,,
835,0.021,,
836,0.021,,
837,0.022,,
838,0.021,,
839,0.021,,
840,0.021,,
841,0.022,,
842,0.022,,
843,0.020,,
844,0.020,,
845,0.020,,
846,0.020,,
847,0.021,,
848,0.021,,
849,0.021,,
850,0.021,,
851,0.020,,
852,0.020,,
853,0.021,,
854,0.020,,
855,0.021,,
856,0.021,,
857,0.022,,
858,0.021,,
859,0.020,,
860,0.020,,
861,0.021,,
862,0.021,,
863,0.020,,
864,0.020,,
865,0.021,,
866,0.021,,
867,0.021,,
868,0.021,,
869,0.021,,
870,0.020,,
871,0.020,,
872,0.021,,
873,0.021,,
874,0.020,,
875,0.020,,
876,0.021,,
877,0.021,,
878,0.022,,
879,0.022,,
880,0.021,,
881,0.021,,
882,0.022,,
883,0.022,,
884,0.022,,
885,0.022,,
886,0.022,,
887,0.021,,
888,0.021,,
889,0.022,,
890,0.022,,
891,0.022,,
892,0.022,,
893,0.022,,
894,0.022,,
895,0.023,,
896,0.022,,
897,0.021,,
898,0.022,,
899,0.023,,
900,0.022,,
901,0.022,,
902,0.021,,
903,0.021,,
904,0.021,,
905,0.022,,
906,0.021,,
907,0.020,,
908,0.020,,
909,0.021,,
910,0.020,,
911,0.020,,
912,0.020,,
913,0.020,,
914,0.020,,
915,0.020,,
916,0.020,,
917,0.021,,
918,0.020,,
919,0.020,,
920,0.021,,
921,0.021,,
922,0.021,,
923,0.021,,
924,0.021,,
925,0.021,,
926,0.021,,
927,0.022,,
928,0.021,,
929,0.020,,
930,0.021,,
931,0.022,,
932,0.023,,
933,0.022,,
934,0.020,,
935,0.021,,
936,0.022,,
937,0.022,,
938,0.022,,
939,0.022,,
940,0.021,,
941,0.020,,
942,0.021,,
943,0.021,,
944,0.021,,
945,0.021,,
946,0.021,,
947,0.021,,
948,0.020,,
949,0.021,,
950,0.020,,
951,0.019,,
952,0.019,,
953,0.020,,
954,0.020,,
955,0.019,,
956,0.020,,
957,0.021,,
958,0.020,,
959,0.020,,
960,0.020,,
961,0.020,,
962,0.020,,
963,0.020,,
964,0.067,,
965,0.134,,
966,0.077,,
967,0.090,,
968,0.091,,
969,0.072,,
970,0.042,,
971,0.024,,
972,0.021,,
973,0.021,,
974,0.022,,
975,0.023,,
976,0.022,,
977,0.021,,
978,0.020,,
979,0.021,,
980,0.020,,
981,0.021,,
982,0.021,,
983,0.022,,
984,0.021,,
985,0.021,,
986,0.022,,
987,0.024,,
988,0.030,,
989,0.030,,
990,0.030,,
991,0.031,,
992,0.031,,
993,0.028,,
994,0.028,,
995,0.028,,
996,0.026,,
997,0.026,,
998,0.025,,
999,0.024,,
1000,0.023,,
1001,0.024,,
1002,0.022,,
1003,0.022,,
1004,0.022,,
1005,0.021,,
1006,0.020,,
1007,0.021,,
1008,0.021,,
1009,0.022,,
1010,0.023,,
1011,0.022,,
1012,0.021,,
1013,0.021,,
1014,0.021,,
1015,0.021,,
1016,0.020,,
1017,0.021,,
1018,0.021,,
1019,0.021,,
1020,0.021,,
1021,0.021,,
1022,0.021,,
1023,0.020,,
1024,0.021,,
1025,0.020,,
1026,0.020,,
1027,0.020,,
1028,0.020,,
1029,0.019,,
1030,0.019,,
1031,0.020,,
1032,0.020,,
1033,0.021,,
1034,0.021,,
1035,0.020,,
1036,0.019,,
1037,0.020,,
1038,0.021,,
1039,0.020,,
1040,0.020,,
1041,0.021,,
1042,0.021,,
1043,0.021,,
1044,0.020,,
1045,0.020,,
1046,0.019,,
1047,0.020,,
1048,0.021,,
1049,0.020,,
1050,0.020,,
1051,0.020,,
1052,0.020,,
1053,0.020,,
1054,0.020,,
1055,0.021,,
1056,0.021,,
1057,0.020,,
1058,0.020,,
1059,0.021,,
1060,0.020,,
1061,0.021,,
1062,0.021,,
1063,0.020,,
1064,0.020,,
1065,0.020,,
1066,0.020,,
1067,0.020,,
1068,0.020,,
1069,0.019,,
1070,0.020,,
1071,0.019,,
1072,0.019,,
1073,0.020,,
1074,0.020,,
1075,0.020,,
1076,0.020,,
1077,0.020,,
1078,0.020,,
1079,0.020,,
1080,0.020,,
1081,0.020,,
1082,0.021,,
1083,0.020,,
1084,0.020,,
1085,0.021,,
1086,0.021,,
1087,0.020,,
1088,0.020,,
1089,0.021,,
1090,0.020,,
1091,0.020,,
1092,0.020,,
1093,0.020,,
1094,0.020,,
1095,0.020,,
1096,0.020,,
1097,0.020,,
1098,0.020,,
1099,0.020,,
1100,0.020,,
1101,0.020,,
1102,0.020,,
1103,0.020,,
1104,0.021,,
1105,0.021,,
1106,0.020,,
1107,0.019,,
1108,0.019,,
1109,0.020,,
1110,0.020,,
1111,0.019,,
1112,0.020,,
1113,0.020,,
1114,0.020,,
1115,0.021,,
1116,0.020,,
1117,0.020,,
1118,0.020,,
1119,0.020,,
1120,0.020,,
1121,0.019,,
1122,0.021,,
1123,0.024,,
1124,0.022,,
1125,0.021,,
1126,0.022,,
1127,0.021,,
1128,0.020,,
1129,0.021,,
1130,0.022,,
1131,0.022,,
1132,0.022,,
1133,0.023,,
1134,0.022,,
1135,0.021,,
1136,0.021,,
1137,0.020,,
1138,0.020,,
1139,0.021,,
1140,0.021,,
1141,0.020,,
1142,0.021,,
1143,0.021,,
1144,0.021,,
1145,0.020,,
1146,0.020,,
1147,0.020,,
1148,0.022,,
1149,0.022,,
1150,0.021,,
1151,0.022,,
1152,0.021,,
1153,0.021,,
1154,0.021,,
1155,0.020,,
1156,0.020,,
1157,0.022,,
1158,0.022,,
1159,0.021,,
1160,0.021,,
1161,0.022,,
1162,0.020,,
1163,0.020,,
1164,0.021,,
1165,0.021,,
1166,0.021,,
1167,0.020,,
1168,0.020,,
1169,0.020,,
1170,0.021,,
1171,0.024,,
1172,0.022,,
1173,0.022,,
1174,0.021,,
1175,0.020,,
1176,0.021,,
1177,0.021,,
1178,0.021,,
1179,0.021,,
1180,0.021,,
1181,0.021,,
1182,0.020,,
1183,0.020,,
1184,0.021,,
1185,0.020,,
1186,0.020,,
1187,0.021,,
1188,0.021,,
1189,0.020,,
1190,0.020,,
1191,0.021,,
1192,0.021,,
1193,0.021,,
1194,0.020,,
1195,0.020,,
1196,0.021,,
1197,0.020,,
1198,0.020,,
1199,0.021,,
1200,0.021,,
1201,0.020,,
1202,0.020,,
1203,0.020,,
1204,0.020,,
1205,0.021,,
1206,0.021,,
1207,0.021,,
1208,0.020,,
1209,0.020,,
1210,0.021,,
1211,0.021,,
1212,0.022,,
1213,0.022,,
1214,0.022,,
1215,0.021,,
1216,0.021,,
1217,0.021,,
1218,0.021,,
1219,0.021,,
1220,0.021,,
1221,0.020,,
1222,0.020,,
1223,0.021,,
1224,0.022,,
1225,0.022,,
1226,0.021,,
1227,0.021,,
1228,0.021,,
1229,0.021,,
1230,0.022,,
1231,0.021,,
1232,0.020,,
1233,0.020,,
1234,0.022,,
1235,0.021,,
1236,0.021,,
1237,0.021,,
1238,0.021,,
1239,0.021,,
1240,0.021,,
1241,0.021,,
1242,0.021,,
1243,0.020,,
1244,0.020,,
1245,0.021,,
1246,0.020,,
1247,0.020,,
1248,0.021,,
1249,0.022,,
1250,0.021,,
1251,0.022,,
1252,0.022,,
1253,0.021,,
1254,0.020,,
1255,0.021,,
1256,0.020,,
1257,0.020,,
1258,0.021,,
1259,0.021,,
1260,0.021,,
1261,0.021,,
1262,0.021,,
1263,0.020,,
1264,0.020,,
1265,0.021,,
1266,0.021,,
1267,0.021,,
1268,0.021,,
1269,0.021,,
1270,0.021,,
1271,0.021,,
1272,0.020,,
1273,0.020,,
1274,0.020,,
1275,0.021,,
1276,0.020,,
1277,0.019,,
1278,0.020,,
1279,0.020,,
1280,0.020,,
1281,0.020,,
1282,0.019,,
1283,0.020,,
1284,0.020,,
1285,0.021,,
1286,0.021,,
1287,0.020,,
1288,0.021,,
1289,0.021,,
1290,0.022,,
1291,0.022,,
1292,0.021,,
1293,0.021,,
1294,0.020,,
1295,0.020,,
1296,0.020,,
1297,0.021,,
1298,0.021,,
1299,0.021,,
1300,0.021,,
1301,0.021,,
1302,0.021,,
1303,0.021,,
1304,0.022,,
1305,0.022,,
1306,0.021,,
1307,0.022,,
1308,0.021,,
1309,0.021,,
1310,0.020,,
1311,0.020,,
1312,0.021,,
1313,0.021,,
1314,0.020,,
1315,0.020,,
1316,0.020,,
1317,0.021,,
1318,0.021,,
1319,0.021,,
1320,0.021,,
1321,0.022,,
1322,0.022,,
1323,0.022,,
1324,0.021,,
1325,0.021,,
1326,0.020,,
1327,0.020,,
1328,0.021,,
1329,0.020,,
1330,0.021,,
1331,0.021,,
1332,0.021,,
1333,0.021,,
1334,0.022,,
1335,0.021,,
1336,0.020,,
1337,0.021,,
1338,0.021,,
1339,0.021,,
1340,0.021,,
1341,0.021,,
1342,0.021,,
1343,0.023,,
1344,0.021,,
1345,0.020,,
1346,0.020,,
1347,0.021,,
1348,0.021,,
1349,0.020,,
1350,0.020,,
1351,0.021,,
1352,0.021,,
1353,0.021,,
1354,0.022,,
1355,0.021,,
1356,0.022,,
1357,0.022,,
1358,0.022,,
1359,0.021,,
1360,0.020,,
1361,0.021,,
1362,0.020,,
1363,0.020,,
1364,0.021,,
1365,0.021,,
1366,0.021,,
1367,0.021,,
1368,0.020,,
1369,0.021,,
1370,0.021,,
1371,0.020,,
1372,0.021,,
1373,0.021,,
1374,0.021,,
1375,0.021,,
1376,0.020,,
1377,0.020,,
1378,0.021,,
1379,0.021,,
1380,0.021,,
1381,0.021,,
1382,0.020,,
1383,0.020,,
1384,0.021,,
1385,0.021,,
1386,0.021,,
1387,0.021,,
1388,0.022,,
1389,0.024,,
1390,0.026,,
1391,0.025,,
1392,0.028,,
1393,0.027,,
1394,0.025,,
1395,0.027,,
1396,0.027,,
1397,0.025,,
1398,0.025,,
1399,0.027,,
1400,0.027,,
1401,0.026,,
1402,0.028,,
1403,0.028,,
1404,0.027,,
1405,0.029,,
1406,0.029,,
1407,0.027,,
1408,0.027,,
1409,0.028,,
1410,0.028,,
1411,0.027,,
1412,0.027,,
1413,0.034,,
1414,0.038,,
1415,0.029,,
1416,0.027,,
1417,0.030,,
1418,0.034,,
1419,0.031,,
1420,0.025,,
1421,0.024,,
1422,0.023,,
1423,0.023,,
1424,0.024,,
1425,0.025,,
1426,0.024,,
1427,0.024,,
1428,0.025,,
1429,0.023,,
1430,0.021,,
1431,0.021,,
1432,0.024,,
1433,0.026,,
1434,0.023,,
1435,0.023,,
1436,0.021,,
1437,0.020,,
1438,0.020,,
1439,0.020,,
1440,0.020,,
1441,0.020,,
1442,0.020,,
1443,0.020,,
1444,0.019,,
1445,0.020,,
1446,0.020,,
1447,0.019,,
1448,0.019,,
1449,0.019,,
1450,0.019,,
1451,0.019,,
1452,0.020,,
1453,0.020,,
1454,0.020,,
1455,0.020,,
1456,0.020,,
1457,0.022,,
1458,0.022,,
1459,0.019,,
1460,0.019,,
1461,0.019,,
1462,0.018,,
1463,0.019,,
1464,0.019,,
1465,0.019,,
1466,0.020,,
1467,0.020,,
1468,0.022,,
1469,0.022,,
1470,0.021,,
1471,0.022,,
1472,0.022,,
1473,0.020,,
1474,0.020,,
1475,0.022,,
1476,0.021,,
1477,0.021,,
1478,0.021,,
1479,0.021,,
1480,0.021,,
1481,0.021,,
1482,0.019,,
1483,0.019,,
1484,0.019,,
1485,0.019,,
1486,0.019,,
1487,0.020,,
1488,0.020,,
1489,0.020,,
1490,0.020,,
1491,0.020,,
1492,0.019,,
1493,0.019,,
1494,0.019,,
1495,0.020,,
1496,0.018,,
1497,0.017,,
1498,0.017,,
1499,0.018,,
1500,0.017,,
1501,0.017,,
1502,0.018,,
1503,0.018,,
1504,0.018,,
1505,0.017,,
1506,0.018,,
1507,0.018,,
1508,0.019,,
1509,0.020,,
1510,0.020,,
1511,0.020,,
1512,0.021,,
1513,0.019,,
1514,0.019,,
1515,0.020,,
1516,0.020,,
1517,0.020,,
1518,0.019,,
1519,0.019,,
1520,0.020,,
1521,0.020,,
1522,0.018,,
1523,0.015,,
1524,0.016,,
1525,0.018,,
1526,0.018,,
1527,0.017,,
1528,0.017,,
1529,0.015,,
1530,0.015,,
1531,0.016,,
1532,0.016,,
1533,0.016,,
1534,0.016,,
1535,0.017,,
1536,0.016,,
1537,0.016,,
1538,0.016,,
1539,0.016,,
1540,0.017,,
1541,0.017,,
1542,0.017,,
1543,0.015,,
1544,0.015,,
1545,0.017,,
1546,0.018,,
1547,0.017,,
1548,0.017,,
1549,0.018,,
1550,0.019,,
1551,0.018,,
1552,0.017,,
1553,0.017,,
1554,0.016,,
1555,0.017,,
1556,0.017,,
1557,0.017,,
1558,0.017,,
1559,0.023,,
1560,0.031,,
1561,0.025,,
1562,0.019,,
1563,0.016,,
1564,0.016,,
1565,0.016,,
1566,0.016,,
1567,0.015,,
1568,0.017,,
1569,0.016,,
1570,0.017,,
1571,0.017,,
1572,0.017,,
1573,0.016,,
1574,0.015,,
1575,0.015,,
1576,0.015,,
1577,0.015,,
1578,0.015,,
1579,0.016,,
1580,0.016,,
1581,0.016,,
1582,0.016,,
1583,0.016,,
1584,0.016,,
1585,0.015,,
1586,0.015,,
1587,0.016,,
1588,0.015,,
1589,0.015,,
1590,0.015,,
1591,0.015,,
1592,0.016,,
1593,0.016,,
1594,0.016,,
1595,0.016,,
1596,0.015,,
1597,0.015,,
1598,0.015,,
1599,0.015,,
1600,0.015,,
1601,0.014,,
1602,0.014,,
1603,0.015,,
1604,0.016,,
1605,0.016,,
1606,0.017,,
