Instrument Name,DustTrak II
Model Number,8530
Serial Number,8530100707
Firmware Version,2.4
Calibration Date,02/09/2010
Test Name,8530C_2-5_001
Test Start Time,09:48:01 AM
Test Start Date,11/16/2010
Test Length [D:H:M],0:8:6
Test Interval [M:S],0:1
Mass Average [mg/m3],0.015
Mass Minimum [mg/m3],0.005
Mass Maximum [mg/m3],0.760
Mass TWA [mg/m3],0.015
Photometric User Cal,1.00
Flow User Cal,1.00
Errors,
Number of Samples,29217

Elapsed Time [s],Mass [mg/m3],Alarms,Errors
229,0.014,,
230,0.012,,
231,0.013,,
232,0.013,,
233,0.013,,
234,0.013,,
235,0.012,,
236,0.012,,
237,0.012,,
238,0.012,,
239,0.014,,
240,0.013,,
241,0.012,,
242,0.014,,
243,0.013,,
244,0.012,,
245,0.012,,
246,0.012,,
247,0.013,,
248,0.012,,
249,0.012,,
250,0.011,,
251,0.010,,
252,0.011,,
253,0.011,,
254,0.012,,
255,0.012,,
256,0.013,,
257,0.013,,
258,0.012,,
259,0.012,,
260,0.011,,
261,0.012,,
262,0.011,,
263,0.010,,
264,0.011,,
265,0.013,,
266,0.013,,
267,0.012,,
268,0.012,,
269,0.014,,
270,0.014,,
271,0.011,,
272,0.011,,
273,0.012,,
274,0.013,,
275,0.011,,
276,0.011,,
277,0.013,,
278,0.013,,
279,0.012,,
280,0.012,,
281,0.012,,
282,0.012,,
283,0.012,,
284,0.011,,
285,0.011,,
286,0.010,,
287,0.012,,
288,0.011,,
289,0.011,,
290,0.011,,
291,0.012,,
292,0.011,,
293,0.011,,
294,0.011,,
295,0.012,,
296,0.013,,
297,0.012,,
298,0.011,,
299,0.011,,
300,0.011,,
301,0.011,,
302,0.012,,
303,0.012,,
304,0.012,,
305,0.013,,
306,0.012,,
307,0.011,,
308,0.011,,
309,0.010,,
310,0.010,,
311,0.011,,
312,0.012,,
313,0.012,,
314,0.012,,
315,0.012,,
316,0.012,,
317,0.012,,
318,0.011,,
319,0.012,,
320,0.013,,
321,0.012,,
322,0.012,,
323,0.012,,
324,0.011,,
325,0.012,,
326,0.011,,
327,0.010,,
328,0.011,,
329,0.011,,
330,0.012,,
331,0.011,,
332,0.011,,
333,0.011,,
334,0.011,,
335,0.011,,
336,0.013,,
337,0.013,,
338,0.010,,
339,0.012,,
340,0.011,,
341,0.012,,
342,0.012,,
343,0.011,,
344,0.011,,
345,0.011,,
346,0.011,,
347,0.012,,
348,0.012,,
349,0.012,,
350,0.013,,
351,0.012,,
352,0.010,,
353,0.011,,
354,0.012,,
355,0.013,,
356,0.012,,
357,0.012,,
358,0.011,,
359,0.013,,
360,0.013,,
361,0.012,,
362,0.012,,
363,0.012,,
364,0.012,,
365,0.012,,
366,0.012,,
367,0.011,,
368,0.011,,
369,0.011,,
370,0.011,,
371,0.012,,
372,0.013,,
373,0.012,,
374,0.011,,
375,0.011,,
376,0.011,,
377,0.013,,
378,0.013,,
379,0.012,,
380,0.012,,
381,0.011,,
382,0.011,,
383,0.011,,
384,0.012,,
385,0.012,,
386,0.011,,
387,0.012,,
388,0.011,,
389,0.011,,
390,0.012,,
391,0.011,,
392,0.012,,
393,0.013,,
394,0.012,,
395,0.013,,
396,0.012,,
397,0.010,,
398,0.011,,
399,0.011,,
400,0.012,,
401,0.012,,
402,0.012,,
403,0.012,,
404,0.012,,
405,0.012,,
406,0.012,,
407,0.011,,
408,0.011,,
409,0.011,,
410,0.012,,
411,0.012,,
412,0.012,,
413,0.013,,
414,0.013,,
415,0.011,,
416,0.012,,
417,0.012,,
418,0.012,,
419,0.012,,
420,0.012,,
421,0.011,,
422,0.013,,
423,0.014,,
424,0.012,,
425,0.011,,
426,0.012,,
427,0.012,,
428,0.012,,
429,0.010,,
430,0.011,,
431,0.011,,
432,0.011,,
433,0.011,,
434,0.012,,
435,0.012,,
436,0.012,,
437,0.012,,
438,0.011,,
439,0.012,,
440,0.013,,
441,0.013,,
442,0.013,,
443,0.012,,
444,0.011,,
445,0.011,,
446,0.011,,
447,0.011,,
448,0.011,,
449,0.011,,
450,0.012,,
451,0.013,,
452,0.015,,
453,0.013,,
454,0.013,,
455,0.013,,
456,0.011,,
457,0.011,,
458,0.012,,
459,0.012,,
460,0.013,,
461,0.014,,
462,0.012,,
463,0.011,,
464,0.012,,
465,0.012,,
466,0.013,,
467,0.012,,
468,0.011,,
469,0.010,,
470,0.012,,
471,0.012,,
472,0.012,,
473,0.012,,
474,0.012,,
475,0.012,,
476,0.012,,
477,0.011,,
478,0.012,,
479,0.011,,
480,0.012,,
481,0.012,,
482,0.014,,
483,0.014,,
484,0.012,,
485,0.012,,
486,0.012,,
487,0.012,,
488,0.013,,
489,0.014,,
490,0.012,,
491,0.012,,
492,0.013,,
493,0.012,,
494,0.011,,
495,0.012,,
496,0.012,,
497,0.012,,
498,0.012,,
499,0.012,,
500,0.012,,
501,0.011,,
502,0.012,,
503,0.012,,
504,0.012,,
505,0.013,,
506,0.014,,
507,0.014,,
508,0.014,,
509,0.014,,
510,0.011,,
511,0.011,,
512,0.012,,
513,0.012,,
514,0.012,,
515,0.012,,
516,0.012,,
517,0.011,,
518,0.011,,
519,0.014,,
520,0.011,,
521,0.012,,
522,0.010,,
523,0.011,,
524,0.012,,
525,0.011,,
526,0.013,,
527,0.012,,
528,0.013,,
529,0.013,,
530,0.011,,
531,0.012,,
532,0.013,,
533,0.012,,
534,0.012,,
535,0.018,,
536,0.018,,
537,0.012,,
538,0.011,,
539,0.011,,
540,0.012,,
541,0.013,,
542,0.012,,
543,0.011,,
544,0.012,,
545,0.012,,
546,0.012,,
547,0.011,,
548,0.012,,
549,0.011,,
550,0.011,,
551,0.011,,
552,0.012,,
553,0.013,,
554,0.012,,
555,0.012,,
556,0.011,,
557,0.012,,
558,0.012,,
559,0.011,,
560,0.010,,
561,0.011,,
562,0.012,,
563,0.012,,
564,0.012,,
565,0.012,,
566,0.012,,
567,0.013,,
568,0.012,,
569,0.011,,
570,0.012,,
571,0.013,,
572,0.013,,
573,0.012,,
574,0.012,,
575,0.012,,
576,0.013,,
577,0.013,,
578,0.012,,
579,0.013,,
580,0.012,,
581,0.011,,
582,0.014,,
583,0.014,,
584,0.014,,
585,0.013,,
586,0.011,,
587,0.013,,
588,0.013,,
589,0.011,,
590,0.012,,
591,0.012,,
592,0.012,,
593,0.012,,
594,0.012,,
595,0.012,,
596,0.012,,
597,0.012,,
598,0.013,,
599,0.012,,
600,0.011,,
601,0.013,,
602,0.012,,
603,0.011,,
604,0.012,,
605,0.011,,
606,0.011,,
607,0.012,,
608,0.011,,
609,0.011,,
610,0.011,,
611,0.011,,
612,0.012,,
613,0.013,,
614,0.015,,
615,0.019,,
616,0.017,,
617,0.014,,
618,0.011,,
619,0.012,,
620,0.012,,
621,0.012,,
622,0.013,,
623,0.011,,
624,0.010,,
625,0.014,,
626,0.014,,
627,0.010,,
628,0.011,,
629,0.011,,
630,0.011,,
631,0.012,,
632,0.012,,
633,0.012,,
634,0.013,,
635,0.012,,
636,0.011,,
637,0.010,,
638,0.010,,
639,0.011,,
640,0.012,,
641,0.011,,
642,0.011,,
643,0.011,,
644,0.011,,
645,0.012,,
646,0.011,,
647,0.012,,
648,0.012,,
649,0.011,,
650,0.010,,
651,0.011,,
652,0.012,,
653,0.012,,
654,0.011,,
655,0.011,,
656,0.011,,
657,0.011,,
658,0.011,,
659,0.011,,
660,0.011,,
661,0.012,,
662,0.012,,
663,0.012,,
664,0.011,,
665,0.011,,
666,0.012,,
667,0.012,,
668,0.011,,
669,0.012,,
670,0.012,,
671,0.013,,
672,0.013,,
673,0.011,,
674,0.011,,
675,0.010,,
676,0.011,,
677,0.012,,
678,0.010,,
679,0.011,,
680,0.014,,
681,0.013,,
682,0.012,,
683,0.013,,
684,0.012,,
685,0.014,,
686,0.013,,
687,0.011,,
688,0.011,,
689,0.012,,
690,0.012,,
691,0.011,,
692,0.011,,
693,0.010,,
694,0.012,,
695,0.013,,
696,0.012,,
697,0.011,,
698,0.011,,
699,0.012,,
700,0.012,,
701,0.012,,
702,0.012,,
703,0.012,,
704,0.012,,
705,0.011,,
706,0.011,,
707,0.010,,
708,0.011,,
709,0.011,,
710,0.010,,
711,0.010,,
712,0.012,,
713,0.011,,
714,0.010,,
715,0.010,,
716,0.011,,
717,0.012,,
718,0.011,,
719,0.012,,
720,0.011,,
721,0.011,,
722,0.011,,
723,0.011,,
724,0.012,,
725,0.014,,
726,0.012,,
727,0.011,,
728,0.011,,
729,0.011,,
730,0.011,,
731,0.012,,
732,0.012,,
733,0.016,,
734,0.011,,
735,0.010,,
736,0.011,,
737,0.012,,
738,0.012,,
739,0.011,,
740,0.012,,
741,0.011,,
742,0.011,,
743,0.010,,
744,0.011,,
745,0.012,,
746,0.012,,
747,0.012,,
748,0.012,,
749,0.011,,
750,0.011,,
751,0.012,,
752,0.012,,
753,0.010,,
754,0.010,,
755,0.010,,
756,0.011,,
757,0.012,,
758,0.014,,
759,0.012,,
760,0.011,,
761,0.011,,
762,0.011,,
763,0.012,,
764,0.011,,
765,0.011,,
766,0.011,,
767,0.011,,
768,0.012,,
769,0.011,,
770,0.011,,
771,0.012,,
772,0.012,,
773,0.012,,
774,0.011,,
775,0.011,,
776,0.012,,
777,0.011,,
778,0.012,,
779,0.012,,
780,0.011,,
781,0.012,,
782,0.011,,
783,0.012,,
784,0.012,,
785,0.013,,
786,0.013,,
787,0.011,,
788,0.012,,
789,0.012,,
790,0.011,,
791,0.012,,
792,0.011,,
793,0.012,,
794,0.011,,
795,0.010,,
796,0.011,,
797,0.010,,
798,0.011,,
799,0.011,,
800,0.011,,
801,0.011,,
802,0.012,,
803,0.013,,
804,0.011,,
805,0.011,,
806,0.012,,
807,0.012,,
808,0.011,,
809,0.015,,
810,0.017,,
811,0.011,,
812,0.011,,
813,0.012,,
814,0.012,,
815,0.012,,
816,0.010,,
817,0.010,,
818,0.011,,
819,0.012,,
820,0.010,,
821,0.011,,
822,0.010,,
823,0.011,,
824,0.011,,
825,0.010,,
826,0.009,,
827,0.010,,
828,0.011,,
829,0.011,,
830,0.010,,
831,0.010,,
832,0.011,,
833,0.011,,
834,0.011,,
835,0.011,,
836,0.010,,
837,0.010,,
838,0.013,,
839,0.012,,
840,0.012,,
841,0.012,,
842,0.011,,
843,0.011,,
844,0.012,,
845,0.011,,
846,0.011,,
847,0.011,,
848,0.010,,
849,0.012,,
850,0.013,,
851,0.013,,
852,0.013,,
853,0.012,,
854,0.012,,
855,0.012,,
856,0.012,,
857,0.011,,
858,0.011,,
859,0.011,,
860,0.012,,
861,0.011,,
862,0.010,,
863,0.010,,
864,0.012,,
865,0.012,,
866,0.011,,
867,0.011,,
868,0.012,,
869,0.012,,
870,0.012,,
871,0.011,,
872,0.011,,
873,0.012,,
874,0.012,,
875,0.011,,
876,0.011,,
877,0.012,,
878,0.011,,
879,0.011,,
880,0.011,,
881,0.011,,
882,0.012,,
883,0.012,,
884,0.011,,
885,0.012,,
886,0.012,,
887,0.011,,
888,0.012,,
889,0.011,,
890,0.011,,
891,0.010,,
892,0.012,,
893,0.012,,
894,0.011,,
895,0.011,,
896,0.011,,
897,0.011,,
898,0.011,,
899,0.011,,
900,0.011,,
901,0.011,,
902,0.014,,
903,0.014,,
904,0.012,,
905,0.013,,
906,0.012,,
907,0.012,,
908,0.012,,
909,0.012,,
910,0.011,,
911,0.012,,
912,0.012,,
913,0.011,,
914,0.012,,
915,0.012,,
916,0.012,,
917,0.012,,
918,0.013,,
919,0.013,,
920,0.010,,
921,0.010,,
922,0.011,,
923,0.012,,
924,0.011,,
925,0.012,,
926,0.011,,
927,0.011,,
928,0.012,,
929,0.014,,
930,0.012,,
931,0.012,,
932,0.010,,
933,0.010,,
934,0.011,,
935,0.011,,
936,0.011,,
937,0.011,,
938,0.013,,
939,0.013,,
940,0.013,,
941,0.016,,
942,0.016,,
943,0.015,,
944,0.012,,
945,0.013,,
946,0.012,,
947,0.012,,
948,0.012,,
949,0.013,,
950,0.013,,
951,0.010,,
952,0.010,,
953,0.011,,
954,0.012,,
955,0.012,,
956,0.011,,
957,0.011,,
958,0.011,,
959,0.011,,
960,0.011,,
961,0.012,,
962,0.010,,
963,0.011,,
964,0.012,,
965,0.011,,
966,0.012,,
967,0.012,,
968,0.012,,
969,0.011,,
970,0.011,,
971,0.011,,
972,0.011,,
973,0.012,,
974,0.012,,
975,0.012,,
976,0.012,,
977,0.011,,
978,0.010,,
979,0.010,,
980,0.011,,
981,0.011,,
982,0.010,,
983,0.011,,
984,0.012,,
985,0.011,,
986,0.010,,
987,0.012,,
988,0.012,,
989,0.013,,
990,0.012,,
991,0.012,,
992,0.016,,
993,0.012,,
994,0.012,,
995,0.011,,
996,0.012,,
997,0.011,,
998,0.011,,
999,0.011,,
1000,0.011,,
1001,0.013,,
1002,0.013,,
1003,0.012,,
1004,0.013,,
1005,0.013,,
1006,0.012,,
1007,0.011,,
1008,0.011,,
1009,0.011,,
1010,0.012,,
1011,0.011,,
1012,0.012,,
1013,0.013,,
1014,0.012,,
1015,0.012,,
1016,0.011,,
1017,0.013,,
1018,0.013,,
1019,0.013,,
1020,0.013,,
1021,0.012,,
1022,0.012,,
1023,0.012,,
1024,0.012,,
1025,0.012,,
1026,0.013,,
1027,0.012,,
1028,0.012,,
1029,0.013,,
1030,0.013,,
1031,0.011,,
1032,0.011,,
1033,0.012,,
1034,0.012,,
1035,0.012,,
1036,0.012,,
1037,0.013,,
1038,0.013,,
1039,0.012,,
1040,0.011,,
1041,0.013,,
1042,0.013,,
1043,0.011,,
1044,0.011,,
1045,0.011,,
1046,0.011,,
1047,0.012,,
1048,0.011,,
1049,0.011,,
1050,0.012,,
1051,0.012,,
1052,0.012,,
1053,0.012,,
1054,0.012,,
1055,0.012,,
1056,0.013,,
1057,0.012,,
1058,0.011,,
1059,0.010,,
1060,0.010,,
1061,0.011,,
1062,0.010,,
1063,0.010,,
1064,0.011,,
1065,0.012,,
1066,0.011,,
1067,0.011,,
1068,0.012,,
1069,0.012,,
1070,0.011,,
1071,0.011,,
1072,0.012,,
1073,0.013,,
1074,0.013,,
1075,0.011,,
1076,0.010,,
1077,0.010,,
1078,0.011,,
1079,0.011,,
1080,0.011,,
1081,0.010,,
1082,0.009,,
1083,0.010,,
1084,0.010,,
1085,0.012,,
1086,0.013,,
1087,0.011,,
1088,0.011,,
1089,0.010,,
1090,0.010,,
1091,0.011,,
1092,0.012,,
1093,0.011,,
1094,0.012,,
1095,0.012,,
1096,0.012,,
1097,0.011,,
1098,0.011,,
1099,0.011,,
1100,0.011,,
1101,0.012,,
1102,0.012,,
1103,0.012,,
1104,0.013,,
1105,0.011,,
1106,0.011,,
1107,0.013,,
1108,0.012,,
1109,0.011,,
1110,0.013,,
1111,0.012,,
1112,0.015,,
1113,0.015,,
1114,0.012,,
1115,0.012,,
1116,0.012,,
1117,0.012,,
1118,0.013,,
1119,0.013,,
1120,0.013,,
1121,0.013,,
1122,0.013,,
1123,0.012,,
1124,0.013,,
1125,0.013,,
1126,0.014,,
1127,0.013,,
1128,0.015,,
1129,0.014,,
1130,0.015,,
1131,0.016,,
1132,0.014,,
1133,0.013,,
1134,0.013,,
1135,0.014,,
1136,0.014,,
1137,0.016,,
1138,0.017,,
1139,0.016,,
1140,0.017,,
1141,0.018,,
1142,0.018,,
1143,0.017,,
1144,0.013,,
1145,0.013,,
1146,0.015,,
1147,0.014,,
1148,0.012,,
1149,0.013,,
1150,0.014,,
1151,0.013,,
1152,0.015,,
1153,0.014,,
1154,0.014,,
1155,0.014,,
1156,0.016,,
1157,0.018,,
1158,0.016,,
1159,0.014,,
1160,0.014,,
1161,0.015,,
1162,0.014,,
1163,0.015,,
1164,0.016,,
1165,0.015,,
1166,0.014,,
1167,0.014,,
1168,0.014,,
1169,0.014,,
1170,0.014,,
1171,0.014,,
1172,0.015,,
1173,0.014,,
1174,0.015,,
1175,0.016,,
1176,0.017,,
1177,0.019,,
1178,0.016,,
1179,0.015,,
1180,0.016,,
1181,0.016,,
1182,0.014,,
1183,0.015,,
1184,0.013,,
1185,0.018,,
1186,0.017,,
1187,0.011,,
1188,0.010,,
1189,0.011,,
1190,0.014,,
1191,0.013,,
1192,0.013,,
1193,0.014,,
1194,0.014,,
1195,0.014,,
1196,0.013,,
1197,0.013,,
1198,0.012,,
1199,0.013,,
1200,0.014,,
1201,0.014,,
1202,0.014,,
1203,0.014,,
1204,0.018,,
1205,0.018,,
1206,0.013,,
1207,0.014,,
1208,0.014,,
1209,0.013,,
1210,0.014,,
1211,0.014,,
1212,0.013,,
1213,0.013,,
1214,0.014,,
1215,0.013,,
1216,0.014,,
1217,0.015,,
1218,0.014,,
1219,0.011,,
1220,0.013,,
1221,0.013,,
1222,0.013,,
1223,0.013,,
1224,0.014,,
1225,0.013,,
1226,0.013,,
1227,0.013,,
1228,0.014,,
1229,0.013,,
1230,0.012,,
1231,0.013,,
1232,0.013,,
1233,0.014,,
1234,0.015,,
1235,0.014,,
1236,0.014,,
1237,0.014,,
1238,0.014,,
1239,0.014,,
1240,0.013,,
1241,0.013,,
1242,0.014,,
1243,0.015,,
1244,0.014,,
1245,0.013,,
1246,0.013,,
1247,0.013,,
1248,0.013,,
1249,0.013,,
1250,0.013,,
1251,0.012,,
1252,0.014,,
1253,0.014,,
1254,0.014,,
1255,0.016,,
1256,0.015,,
1257,0.014,,
1258,0.014,,
1259,0.012,,
1260,0.014,,
1261,0.015,,
1262,0.014,,
1263,0.033,,
1264,0.036,,
1265,0.013,,
1266,0.014,,
1267,0.013,,
1268,0.013,,
1269,0.014,,
1270,0.014,,
1271,0.015,,
1272,0.015,,
1273,0.015,,
1274,0.013,,
1275,0.013,,
1276,0.015,,
1277,0.018,,
1278,0.017,,
1279,0.014,,
1280,0.014,,
1281,0.013,,
1282,0.015,,
1283,0.016,,
1284,0.014,,
1285,0.013,,
1286,0.013,,
1287,0.014,,
1288,0.014,,
1289,0.014,,
1290,0.014,,
1291,0.014,,
1292,0.015,,
1293,0.014,,
1294,0.015,,
1295,0.014,,
1296,0.014,,
1297,0.014,,
1298,0.014,,
1299,0.013,,
1300,0.014,,
1301,0.014,,
1302,0.015,,
1303,0.014,,
1304,0.013,,
1305,0.013,,
1306,0.014,,
1307,0.012,,
1308,0.013,,
1309,0.014,,
1310,0.015,,
1311,0.013,,
1312,0.013,,
1313,0.014,,
1314,0.014,,
1315,0.013,,
1316,0.013,,
1317,0.014,,
1318,0.014,,
1319,0.013,,
1320,0.014,,
1321,0.014,,
1322,0.014,,
1323,0.015,,
1324,0.018,,
1325,0.015,,
1326,0.015,,
1327,0.014,,
1328,0.013,,
1329,0.013,,
1330,0.014,,
1331,0.014,,
1332,0.014,,
1333,0.014,,
1334,0.012,,
1335,0.012,,
1336,0.014,,
1337,0.014,,
1338,0.014,,
1339,0.014,,
1340,0.013,,
1341,0.014,,
1342,0.013,,
1343,0.014,,
1344,0.014,,
1345,0.013,,
1346,0.013,,
1347,0.012,,
1348,0.013,,
1349,0.013,,
1350,0.013,,
1351,0.013,,
1352,0.013,,
1353,0.012,,
1354,0.012,,
1355,0.013,,
1356,0.013,,
1357,0.012,,
1358,0.011,,
1359,0.012,,
1360,0.013,,
1361,0.013,,
1362,0.013,,
1363,0.014,,
1364,0.012,,
1365,0.015,,
1366,0.016,,
1367,0.010,,
1368,0.011,,
1369,0.011,,
1370,0.013,,
1371,0.012,,
1372,0.013,,
1373,0.013,,
1374,0.012,,
1375,0.012,,
1376,0.012,,
1377,0.013,,
1378,0.013,,
1379,0.012,,
1380,0.012,,
1381,0.013,,
1382,0.012,,
1383,0.012,,
1384,0.013,,
1385,0.012,,
1386,0.012,,
1387,0.012,,
1388,0.013,,
1389,0.012,,
1390,0.014,,
1391,0.014,,
1392,0.012,,
1393,0.011,,
1394,0.011,,
1395,0.012,,
1396,0.014,,
1397,0.012,,
1398,0.012,,
1399,0.011,,
1400,0.012,,
1401,0.012,,
1402,0.012,,
1403,0.012,,
1404,0.011,,
1405,0.011,,
1406,0.011,,
1407,0.010,,
1408,0.014,,
1409,0.015,,
1410,0.012,,
1411,0.011,,
1412,0.011,,
1413,0.011,,
1414,0.011,,
1415,0.012,,
1416,0.013,,
1417,0.017,,
1418,0.017,,
1419,0.012,,
1420,0.012,,
1421,0.013,,
1422,0.013,,
1423,0.012,,
1424,0.012,,
1425,0.012,,
1426,0.011,,
1427,0.012,,
1428,0.013,,
1429,0.011,,
1430,0.011,,
1431,0.012,,
1432,0.011,,
1433,0.011,,
1434,0.014,,
1435,0.013,,
1436,0.012,,
1437,0.012,,
1438,0.013,,
1439,0.011,,
1440,0.011,,
1441,0.012,,
1442,0.012,,
1443,0.012,,
1444,0.011,,
1445,0.011,,
1446,0.012,,
1447,0.012,,
1448,0.010,,
1449,0.011,,
1450,0.012,,
1451,0.012,,
1452,0.011,,
1453,0.012,,
1454,0.013,,
1455,0.011,,
1456,0.011,,
1457,0.011,,
1458,0.012,,
1459,0.014,,
1460,0.015,,
1461,0.012,,
1462,0.011,,
1463,0.011,,
1464,0.012,,
1465,0.010,,
1466,0.010,,
1467,0.011,,
1468,0.011,,
1469,0.010,,
1470,0.011,,
1471,0.011,,
1472,0.010,,
1473,0.010,,
1474,0.010,,
1475,0.012,,
1476,0.011,,
1477,0.010,,
1478,0.010,,
1479,0.011,,
1480,0.011,,
1481,0.011,,
1482,0.010,,
1483,0.011,,
1484,0.012,,
1485,0.010,,
1486,0.009,,
1487,0.010,,
1488,0.011,,
1489,0.011,,
1490,0.010,,
1491,0.011,,
1492,0.010,,
1493,0.010,,
1494,0.011,,
1495,0.011,,
1496,0.011,,
1497,0.011,,
1498,0.011,,
1499,0.011,,
1500,0.011,,
1501,0.014,,
1502,0.014,,
1503,0.014,,
1504,0.011,,
1505,0.009,,
1506,0.009,,
1507,0.009,,
1508,0.010,,
1509,0.010,,
1510,0.011,,
1511,0.012,,
1512,0.012,,
1513,0.010,,
1514,0.011,,
1515,0.011,,
1516,0.011,,
1517,0.010,,
1518,0.012,,
1519,0.012,,
1520,0.010,,
1521,0.010,,
1522,0.010,,
1523,0.010,,
1524,0.011,,
1525,0.012,,
1526,0.012,,
1527,0.012,,
1528,0.010,,
1529,0.010,,
1530,0.011,,
1531,0.011,,
1532,0.011,,
1533,0.011,,
1534,0.013,,
1535,0.013,,
1536,0.010,,
1537,0.010,,
1538,0.010,,
1539,0.010,,
1540,0.009,,
1541,0.010,,
1542,0.010,,
1543,0.010,,
1544,0.010,,
1545,0.011,,
1546,0.011,,
1547,0.010,,
1548,0.011,,
1549,0.010,,
1550,0.010,,
1551,0.011,,
1552,0.011,,
1553,0.012,,
1554,0.011,,
1555,0.011,,
1556,0.011,,
1557,0.010,,
1558,0.011,,
1559,0.011,,
1560,0.011,,
1561,0.010,,
1562,0.011,,
1563,0.010,,
1564,0.010,,
1565,0.010,,
1566,0.010,,
1567,0.011,,
1568,0.010,,
1569,0.011,,
1570,0.011,,
1571,0.010,,
1572,0.010,,
1573,0.011,,
1574,0.011,,
1575,0.010,,
1576,0.010,,
1577,0.010,,
1578,0.010,,
1579,0.011,,
1580,0.011,,
1581,0.010,,
1582,0.009,,
1583,0.009,,
1584,0.010,,
1585,0.008,,
1586,0.009,,
1587,0.010,,
1588,0.010,,
1589,0.010,,
1590,0.009,,
1591,0.009,,
1592,0.010,,
1593,0.010,,
1594,0.010,,
1595,0.010,,
1596,0.009,,
1597,0.009,,
1598,0.010,,
1599,0.009,,
1600,0.009,,
1601,0.011,,
1602,0.010,,
1603,0.010,,
1604,0.009,,
1605,0.009,,
1606,0.009,,
