Instrument Name,DustTrak II
Model Number,8530
Serial Number,8530100707
Firmware Version,2.10
Calibration Date,06/18/2012
Test Name,8530C_2-5_007
Test Start Time,10:56:26 AM
Test Start Date,08/30/2012
Test Length [D:H:M],0:0:41
Test Interval [M:S],0:1
Mass Average [mg/m3],0.021
Mass Minimum [mg/m3],0.016
Mass Maximum [mg/m3],0.047
Mass TWA [mg/m3],0.002
Photometric User Cal,1.00
Flow User Cal,1.00
Errors,
Number of Samples,2511

Elapsed Time [s],Mass [mg/m3],Alarms,Errors
174,0.022,,
175,0.022,,
176,0.024,,
177,0.023,,
178,0.022,,
179,0.022,,
180,0.023,,
181,0.023,,
182,0.021,,
183,0.021,,
184,0.021,,
185,0.022,,
186,0.024,,
187,0.024,,
188,0.023,,
189,0.023,,
190,0.023,,
191,0.021,,
192,0.021,,
193,0.021,,
194,0.022,,
195,0.022,,
196,0.020,,
197,0.021,,
198,0.024,,
199,0.023,,
200,0.021,,
201,0.022,,
202,0.022,,
203,0.023,,
204,0.023,,
205,0.024,,
206,0.023,,
207,0.022,,
208,0.022,,
209,0.023,,
210,0.023,,
211,0.022,,
212,0.022,,
213,0.023,,
214,0.024,,
215,0.022,,
216,0.022,,
217,0.023,,
218,0.024,,
219,0.025,,
220,0.023,,
221,0.023,,
222,0.024,,
223,0.023,,
224,0.024,,
225,0.022,,
226,0.022,,
227,0.021,,
228,0.022,,
229,0.022,,
230,0.022,,
231,0.022,,
232,0.021,,
233,0.023,,
234,0.023,,
235,0.023,,
236,0.023,,
237,0.023,,
238,0.023,,
239,0.024,,
240,0.023,,
241,0.023,,
242,0.023,,
243,0.024,,
244,0.023,,
245,0.022,,
246,0.023,,
247,0.023,,
248,0.023,,
249,0.025,,
250,0.024,,
251,0.024,,
252,0.024,,
253,0.022,,
254,0.023,,
255,0.022,,
256,0.022,,
257,0.022,,
258,0.023,,
259,0.022,,
260,0.022,,
261,0.023,,
262,0.021,,
263,0.020,,
264,0.022,,
265,0.024,,
266,0.025,,
267,0.024,,
268,0.024,,
269,0.025,,
270,0.023,,
271,0.021,,
272,0.022,,
273,0.023,,
274,0.023,,
275,0.023,,
276,0.023,,
277,0.024,,
278,0.024,,
279,0.023,,
280,0.023,,
281,0.021,,
282,0.020,,
283,0.023,,
284,0.022,,
285,0.022,,
286,0.022,,
287,0.022,,
288,0.022,,
289,0.023,,
290,0.023,,
291,0.023,,
292,0.024,,
293,0.027,,
294,0.033,,
295,0.033,,
296,0.031,,
297,0.031,,
298,0.032,,
299,0.034,,
300,0.038,,
301,0.041,,
302,0.043,,
303,0.045,,
304,0.046,,
305,0.047,,
306,0.047,,
307,0.047,,
308,0.045,,
309,0.042,,
310,0.040,,
311,0.041,,
312,0.039,,
313,0.041,,
314,0.042,,
315,0.042,,
316,0.043,,
317,0.041,,
318,0.042,,
319,0.041,,
320,0.038,,
321,0.035,,
322,0.038,,
323,0.039,,
324,0.037,,
325,0.034,,
326,0.032,,
327,0.031,,
328,0.029,,
329,0.029,,
330,0.030,,
331,0.029,,
332,0.029,,
333,0.029,,
334,0.030,,
335,0.027,,
336,0.028,,
337,0.029,,
338,0.027,,
339,0.027,,
340,0.028,,
341,0.027,,
342,0.025,,
343,0.027,,
344,0.027,,
345,0.027,,
346,0.027,,
347,0.025,,
348,0.025,,
349,0.026,,
350,0.025,,
351,0.023,,
352,0.024,,
353,0.023,,
354,0.023,,
355,0.023,,
356,0.023,,
357,0.023,,
358,0.023,,
359,0.024,,
360,0.023,,
361,0.022,,
362,0.022,,
363,0.023,,
364,0.025,,
365,0.024,,
366,0.022,,
367,0.024,,
368,0.024,,
369,0.024,,
370,0.023,,
371,0.023,,
372,0.022,,
373,0.023,,
374,0.024,,
375,0.023,,
376,0.023,,
377,0.021,,
378,0.022,,
379,0.021,,
380,0.022,,
381,0.023,,
382,0.023,,
383,0.023,,
384,0.022,,
385,0.021,,
386,0.022,,
387,0.022,,
388,0.021,,
389,0.022,,
390,0.021,,
391,0.022,,
392,0.022,,
393,0.022,,
394,0.023,,
395,0.023,,
396,0.022,,
397,0.022,,
398,0.023,,
399,0.023,,
400,0.026,,
401,0.028,,
402,0.023,,
403,0.022,,
404,0.024,,
405,0.023,,
406,0.024,,
407,0.023,,
408,0.024,,
409,0.023,,
410,0.021,,
411,0.021,,
412,0.024,,
413,0.024,,
414,0.023,,
415,0.022,,
416,0.022,,
417,0.023,,
418,0.022,,
419,0.023,,
420,0.025,,
421,0.023,,
422,0.023,,
423,0.025,,
424,0.025,,
425,0.023,,
426,0.022,,
427,0.021,,
428,0.023,,
429,0.024,,
430,0.024,,
431,0.023,,
432,0.022,,
433,0.023,,
434,0.023,,
435,0.022,,
436,0.022,,
437,0.022,,
438,0.024,,
439,0.025,,
440,0.025,,
441,0.023,,
442,0.022,,
443,0.023,,
444,0.023,,
445,0.023,,
446,0.022,,
447,0.023,,
448,0.023,,
449,0.022,,
450,0.022,,
451,0.023,,
452,0.023,,
453,0.023,,
454,0.022,,
455,0.022,,
456,0.022,,
457,0.023,,
458,0.023,,
459,0.024,,
460,0.024,,
461,0.023,,
462,0.022,,
463,0.023,,
464,0.022,,
465,0.024,,
466,0.023,,
467,0.022,,
468,0.023,,
469,0.024,,
470,0.023,,
471,0.021,,
472,0.023,,
473,0.024,,
474,0.024,,
475,0.024,,
476,0.024,,
477,0.024,,
478,0.022,,
479,0.023,,
480,0.025,,
481,0.024,,
482,0.022,,
483,0.023,,
484,0.023,,
485,0.023,,
486,0.023,,
487,0.023,,
488,0.023,,
489,0.022,,
490,0.024,,
491,0.022,,
492,0.023,,
493,0.025,,
494,0.022,,
495,0.022,,
496,0.023,,
497,0.023,,
498,0.024,,
499,0.025,,
500,0.024,,
501,0.025,,
502,0.025,,
503,0.025,,
504,0.026,,
505,0.026,,
506,0.023,,
507,0.022,,
508,0.021,,
509,0.022,,
510,0.023,,
511,0.022,,
512,0.022,,
513,0.024,,
514,0.021,,
515,0.020,,
516,0.021,,
517,0.022,,
518,0.021,,
519,0.019,,
520,0.020,,
521,0.022,,
522,0.022,,
523,0.021,,
524,0.022,,
525,0.021,,
526,0.021,,
527,0.022,,
528,0.023,,
529,0.023,,
530,0.023,,
531,0.022,,
532,0.022,,
533,0.021,,
534,0.020,,
535,0.021,,
536,0.022,,
537,0.022,,
538,0.021,,
539,0.021,,
540,0.023,,
541,0.023,,
542,0.021,,
543,0.022,,
544,0.022,,
545,0.021,,
546,0.022,,
547,0.022,,
548,0.023,,
549,0.022,,
550,0.025,,
551,0.024,,
552,0.024,,
553,0.021,,
554,0.020,,
555,0.020,,
556,0.022,,
557,0.024,,
558,0.024,,
559,0.023,,
560,0.023,,
561,0.022,,
562,0.023,,
563,0.023,,
564,0.021,,
565,0.021,,
566,0.020,,
567,0.021,,
568,0.022,,
569,0.022,,
570,0.021,,
571,0.024,,
572,0.023,,
573,0.023,,
574,0.022,,
575,0.020,,
576,0.021,,
577,0.022,,
578,0.020,,
579,0.021,,
580,0.022,,
581,0.022,,
582,0.023,,
583,0.020,,
584,0.021,,
585,0.021,,
586,0.022,,
587,0.022,,
588,0.020,,
589,0.020,,
590,0.022,,
591,0.022,,
592,0.022,,
593,0.022,,
594,0.022,,
595,0.022,,
596,0.022,,
597,0.021,,
598,0.020,,
599,0.021,,
600,0.023,,
601,0.022,,
602,0.021,,
603,0.022,,
604,0.023,,
605,0.023,,
606,0.022,,
607,0.023,,
608,0.021,,
609,0.021,,
610,0.022,,
611,0.023,,
612,0.024,,
613,0.022,,
614,0.020,,
615,0.020,,
616,0.021,,
617,0.021,,
618,0.021,,
619,0.020,,
620,0.022,,
621,0.022,,
622,0.021,,
623,0.021,,
624,0.022,,
625,0.022,,
626,0.021,,
627,0.021,,
628,0.021,,
629,0.020,,
630,0.020,,
631,0.022,,
632,0.023,,
633,0.022,,
634,0.020,,
635,0.020,,
636,0.021,,
637,0.022,,
638,0.022,,
639,0.021,,
640,0.021,,
641,0.020,,
642,0.021,,
643,0.022,,
644,0.022,,
645,0.023,,
646,0.023,,
647,0.022,,
648,0.022,,
649,0.023,,
650,0.022,,
651,0.021,,
652,0.023,,
653,0.023,,
654,0.021,,
655,0.021,,
656,0.022,,
657,0.021,,
658,0.021,,
659,0.021,,
660,0.022,,
661,0.021,,
662,0.022,,
663,0.021,,
664,0.023,,
665,0.024,,
666,0.022,,
667,0.024,,
668,0.024,,
669,0.023,,
670,0.022,,
671,0.022,,
672,0.022,,
673,0.022,,
674,0.024,,
675,0.022,,
676,0.021,,
677,0.020,,
678,0.021,,
679,0.021,,
680,0.021,,
681,0.021,,
682,0.021,,
683,0.020,,
684,0.022,,
685,0.022,,
686,0.021,,
687,0.020,,
688,0.020,,
689,0.020,,
690,0.021,,
691,0.021,,
692,0.020,,
693,0.019,,
694,0.021,,
695,0.023,,
696,0.021,,
697,0.021,,
698,0.020,,
699,0.020,,
700,0.022,,
701,0.021,,
702,0.021,,
703,0.024,,
704,0.024,,
705,0.021,,
706,0.021,,
707,0.021,,
708,0.022,,
709,0.019,,
710,0.020,,
711,0.021,,
712,0.022,,
713,0.021,,
714,0.020,,
715,0.021,,
716,0.020,,
717,0.020,,
718,0.020,,
719,0.020,,
720,0.021,,
721,0.020,,
722,0.020,,
723,0.020,,
724,0.020,,
725,0.021,,
726,0.020,,
727,0.020,,
728,0.021,,
729,0.021,,
730,0.020,,
731,0.020,,
732,0.021,,
733,0.022,,
734,0.020,,
735,0.019,,
736,0.020,,
737,0.020,,
738,0.020,,
739,0.021,,
740,0.021,,
741,0.022,,
742,0.022,,
743,0.021,,
744,0.021,,
745,0.021,,
746,0.020,,
747,0.020,,
748,0.021,,
749,0.020,,
750,0.021,,
751,0.021,,
752,0.019,,
753,0.020,,
754,0.020,,
755,0.021,,
756,0.021,,
757,0.021,,
758,0.022,,
759,0.021,,
760,0.020,,
761,0.020,,
762,0.020,,
763,0.021,,
764,0.022,,
765,0.021,,
766,0.020,,
767,0.022,,
768,0.022,,
769,0.020,,
770,0.019,,
771,0.020,,
772,0.019,,
773,0.020,,
774,0.020,,
775,0.020,,
776,0.021,,
777,0.020,,
778,0.021,,
779,0.022,,
780,0.021,,
781,0.019,,
782,0.019,,
783,0.020,,
784,0.020,,
785,0.019,,
786,0.019,,
787,0.020,,
788,0.020,,
789,0.021,,
790,0.021,,
791,0.020,,
792,0.021,,
793,0.021,,
794,0.022,,
795,0.020,,
796,0.019,,
797,0.019,,
798,0.020,,
799,0.021,,
800,0.020,,
801,0.021,,
802,0.021,,
803,0.021,,
804,0.020,,
805,0.022,,
806,0.022,,
807,0.020,,
808,0.019,,
809,0.020,,
810,0.021,,
811,0.021,,
812,0.021,,
813,0.021,,
814,0.023,,
815,0.020,,
816,0.021,,
817,0.022,,
818,0.020,,
819,0.021,,
820,0.022,,
821,0.023,,
822,0.022,,
823,0.020,,
824,0.020,,
825,0.021,,
826,0.021,,
827,0.019,,
828,0.019,,
829,0.020,,
830,0.021,,
831,0.020,,
832,0.019,,
833,0.019,,
834,0.020,,
835,0.019,,
836,0.020,,
837,0.021,,
838,0.019,,
839,0.020,,
840,0.020,,
841,0.021,,
842,0.021,,
843,0.022,,
844,0.022,,
845,0.021,,
846,0.020,,
847,0.020,,
848,0.021,,
849,0.020,,
850,0.021,,
851,0.022,,
852,0.021,,
853,0.019,,
854,0.020,,
855,0.019,,
856,0.020,,
857,0.022,,
858,0.021,,
859,0.020,,
860,0.020,,
861,0.021,,
862,0.020,,
863,0.020,,
864,0.019,,
865,0.020,,
866,0.020,,
867,0.021,,
868,0.021,,
869,0.021,,
870,0.020,,
871,0.019,,
872,0.020,,
873,0.021,,
874,0.020,,
875,0.022,,
876,0.022,,
877,0.020,,
878,0.019,,
879,0.019,,
880,0.019,,
881,0.021,,
882,0.021,,
883,0.020,,
884,0.021,,
885,0.022,,
886,0.020,,
887,0.021,,
888,0.021,,
889,0.022,,
890,0.023,,
891,0.024,,
892,0.023,,
893,0.022,,
894,0.023,,
895,0.021,,
896,0.021,,
897,0.021,,
898,0.020,,
899,0.021,,
900,0.023,,
901,0.022,,
902,0.021,,
903,0.024,,
904,0.024,,
905,0.021,,
906,0.021,,
907,0.021,,
908,0.022,,
909,0.022,,
910,0.022,,
911,0.023,,
912,0.021,,
913,0.020,,
914,0.021,,
915,0.021,,
916,0.022,,
917,0.020,,
918,0.020,,
919,0.021,,
920,0.021,,
921,0.021,,
922,0.020,,
923,0.020,,
924,0.019,,
925,0.019,,
926,0.019,,
927,0.021,,
928,0.020,,
929,0.019,,
930,0.020,,
931,0.020,,
932,0.022,,
933,0.024,,
934,0.022,,
935,0.022,,
936,0.022,,
937,0.022,,
938,0.022,,
939,0.022,,
940,0.020,,
941,0.020,,
942,0.021,,
943,0.020,,
944,0.021,,
945,0.021,,
946,0.020,,
947,0.019,,
948,0.020,,
949,0.020,,
950,0.020,,
951,0.020,,
952,0.020,,
953,0.020,,
954,0.020,,
955,0.020,,
956,0.020,,
957,0.020,,
958,0.022,,
959,0.020,,
960,0.020,,
961,0.021,,
962,0.021,,
963,0.021,,
964,0.019,,
965,0.021,,
966,0.021,,
967,0.020,,
968,0.020,,
969,0.020,,
970,0.021,,
971,0.021,,
972,0.021,,
973,0.022,,
974,0.020,,
975,0.020,,
976,0.022,,
977,0.020,,
978,0.020,,
979,0.021,,
980,0.020,,
981,0.020,,
982,0.021,,
983,0.020,,
984,0.018,,
985,0.020,,
986,0.020,,
987,0.019,,
988,0.020,,
989,0.021,,
990,0.021,,
991,0.020,,
992,0.020,,
993,0.020,,
994,0.021,,
995,0.019,,
996,0.020,,
997,0.021,,
998,0.020,,
999,0.019,,
1000,0.020,,
1001,0.021,,
1002,0.019,,
1003,0.020,,
1004,0.020,,
1005,0.020,,
1006,0.019,,
1007,0.018,,
1008,0.019,,
1009,0.019,,
1010,0.019,,
1011,0.019,,
1012,0.019,,
1013,0.019,,
1014,0.018,,
1015,0.018,,
1016,0.019,,
1017,0.019,,
1018,0.019,,
1019,0.019,,
1020,0.020,,
1021,0.020,,
1022,0.021,,
1023,0.022,,
1024,0.021,,
1025,0.019,,
1026,0.020,,
1027,0.020,,
1028,0.019,,
1029,0.019,,
1030,0.020,,
1031,0.019,,
1032,0.018,,
1033,0.019,,
1034,0.019,,
1035,0.017,,
1036,0.018,,
1037,0.019,,
1038,0.019,,
1039,0.021,,
1040,0.021,,
1041,0.020,,
1042,0.020,,
1043,0.019,,
1044,0.019,,
1045,0.019,,
1046,0.018,,
1047,0.019,,
1048,0.021,,
1049,0.019,,
1050,0.019,,
1051,0.022,,
1052,0.020,,
1053,0.019,,
1054,0.020,,
1055,0.019,,
1056,0.018,,
1057,0.018,,
1058,0.020,,
1059,0.020,,
1060,0.019,,
1061,0.020,,
1062,0.020,,
1063,0.018,,
1064,0.020,,
1065,0.020,,
1066,0.020,,
1067,0.018,,
1068,0.017,,
1069,0.017,,
1070,0.019,,
1071,0.019,,
1072,0.019,,
1073,0.019,,
1074,0.019,,
1075,0.020,,
1076,0.021,,
1077,0.020,,
1078,0.019,,
1079,0.020,,
1080,0.021,,
1081,0.022,,
1082,0.019,,
1083,0.019,,
1084,0.020,,
1085,0.020,,
1086,0.020,,
1087,0.019,,
1088,0.019,,
1089,0.018,,
1090,0.019,,
1091,0.020,,
1092,0.019,,
1093,0.021,,
1094,0.021,,
1095,0.020,,
1096,0.019,,
1097,0.019,,
1098,0.020,,
1099,0.019,,
1100,0.019,,
1101,0.019,,
1102,0.017,,
1103,0.018,,
1104,0.020,,
1105,0.018,,
1106,0.018,,
1107,0.017,,
1108,0.017,,
1109,0.019,,
1110,0.018,,
1111,0.019,,
1112,0.018,,
1113,0.017,,
1114,0.017,,
1115,0.018,,
1116,0.019,,
1117,0.020,,
1118,0.020,,
1119,0.021,,
1120,0.019,,
1121,0.017,,
1122,0.018,,
1123,0.018,,
1124,0.019,,
1125,0.019,,
1126,0.018,,
1127,0.019,,
1128,0.020,,
1129,0.020,,
1130,0.021,,
1131,0.021,,
1132,0.020,,
1133,0.019,,
1134,0.019,,
1135,0.020,,
1136,0.019,,
1137,0.019,,
1138,0.020,,
1139,0.018,,
1140,0.019,,
1141,0.018,,
1142,0.020,,
1143,0.020,,
1144,0.020,,
1145,0.020,,
1146,0.020,,
1147,0.020,,
1148,0.018,,
1149,0.019,,
1150,0.019,,
1151,0.020,,
1152,0.020,,
1153,0.020,,
1154,0.019,,
1155,0.019,,
1156,0.020,,
1157,0.019,,
1158,0.019,,
1159,0.020,,
1160,0.019,,
1161,0.019,,
1162,0.020,,
1163,0.018,,
1164,0.019,,
1165,0.018,,
1166,0.019,,
1167,0.020,,
1168,0.018,,
1169,0.018,,
1170,0.018,,
1171,0.018,,
1172,0.019,,
1173,0.019,,
1174,0.019,,
1175,0.019,,
1176,0.019,,
1177,0.018,,
1178,0.019,,
1179,0.020,,
1180,0.018,,
1181,0.019,,
1182,0.021,,
1183,0.020,,
1184,0.017,,
1185,0.018,,
1186,0.019,,
1187,0.019,,
1188,0.019,,
1189,0.019,,
1190,0.019,,
1191,0.020,,
1192,0.018,,
1193,0.020,,
1194,0.019,,
1195,0.019,,
1196,0.026,,
1197,0.031,,
1198,0.026,,
1199,0.025,,
1200,0.022,,
1201,0.022,,
1202,0.021,,
1203,0.022,,
1204,0.021,,
1205,0.019,,
1206,0.019,,
1207,0.020,,
1208,0.019,,
1209,0.018,,
1210,0.020,,
1211,0.020,,
1212,0.019,,
1213,0.020,,
1214,0.020,,
1215,0.019,,
1216,0.020,,
1217,0.019,,
1218,0.018,,
1219,0.019,,
1220,0.019,,
1221,0.018,,
1222,0.019,,
1223,0.019,,
1224,0.020,,
1225,0.019,,
1226,0.019,,
1227,0.019,,
1228,0.020,,
1229,0.020,,
1230,0.018,,
1231,0.019,,
1232,0.019,,
1233,0.018,,
1234,0.017,,
1235,0.018,,
1236,0.019,,
1237,0.018,,
1238,0.018,,
1239,0.020,,
1240,0.019,,
1241,0.017,,
1242,0.019,,
1243,0.020,,
1244,0.019,,
1245,0.018,,
1246,0.019,,
1247,0.020,,
1248,0.020,,
1249,0.020,,
1250,0.020,,
1251,0.019,,
1252,0.020,,
1253,0.020,,
1254,0.019,,
1255,0.019,,
1256,0.018,,
1257,0.020,,
1258,0.019,,
1259,0.019,,
1260,0.018,,
1261,0.017,,
1262,0.018,,
1263,0.020,,
1264,0.021,,
1265,0.021,,
1266,0.021,,
1267,0.022,,
1268,0.020,,
1269,0.018,,
1270,0.019,,
1271,0.019,,
1272,0.021,,
1273,0.019,,
1274,0.020,,
1275,0.020,,
1276,0.022,,
1277,0.026,,
1278,0.031,,
1279,0.029,,
1280,0.028,,
1281,0.025,,
1282,0.020,,
1283,0.018,,
1284,0.018,,
1285,0.020,,
1286,0.021,,
1287,0.020,,
1288,0.019,,
1289,0.019,,
1290,0.020,,
1291,0.020,,
1292,0.020,,
1293,0.020,,
1294,0.018,,
1295,0.017,,
1296,0.018,,
1297,0.018,,
1298,0.018,,
1299,0.018,,
1300,0.020,,
1301,0.020,,
1302,0.019,,
1303,0.019,,
1304,0.018,,
1305,0.018,,
1306,0.018,,
1307,0.019,,
1308,0.019,,
1309,0.020,,
1310,0.020,,
1311,0.019,,
1312,0.019,,
1313,0.020,,
1314,0.018,,
1315,0.019,,
1316,0.021,,
1317,0.020,,
1318,0.018,,
1319,0.019,,
1320,0.020,,
1321,0.020,,
1322,0.020,,
1323,0.019,,
1324,0.018,,
1325,0.020,,
1326,0.020,,
1327,0.020,,
1328,0.018,,
1329,0.019,,
1330,0.019,,
1331,0.018,,
1332,0.018,,
1333,0.020,,
1334,0.019,,
1335,0.019,,
1336,0.020,,
1337,0.018,,
1338,0.017,,
1339,0.019,,
1340,0.020,,
1341,0.020,,
1342,0.020,,
1343,0.019,,
1344,0.018,,
1345,0.019,,
1346,0.019,,
1347,0.019,,
1348,0.019,,
1349,0.018,,
1350,0.018,,
1351,0.018,,
1352,0.017,,
1353,0.018,,
1354,0.019,,
1355,0.017,,
1356,0.017,,
1357,0.019,,
1358,0.018,,
1359,0.019,,
1360,0.020,,
1361,0.017,,
1362,0.016,,
1363,0.019,,
1364,0.017,,
1365,0.017,,
1366,0.018,,
1367,0.019,,
1368,0.020,,
1369,0.020,,
1370,0.019,,
1371,0.018,,
1372,0.017,,
1373,0.017,,
1374,0.017,,
1375,0.019,,
1376,0.019,,
1377,0.018,,
1378,0.018,,
1379,0.019,,
1380,0.018,,
1381,0.019,,
1382,0.019,,
1383,0.017,,
1384,0.018,,
1385,0.018,,
1386,0.016,,
1387,0.017,,
1388,0.017,,
1389,0.018,,
1390,0.018,,
1391,0.018,,
1392,0.018,,
1393,0.018,,
1394,0.018,,
1395,0.017,,
1396,0.018,,
1397,0.018,,
1398,0.018,,
1399,0.019,,
1400,0.018,,
1401,0.018,,
1402,0.018,,
1403,0.017,,
1404,0.018,,
1405,0.019,,
1406,0.020,,
1407,0.018,,
1408,0.019,,
1409,0.018,,
1410,0.018,,
1411,0.019,,
1412,0.020,,
1413,0.018,,
1414,0.016,,
1415,0.017,,
1416,0.018,,
1417,0.018,,
1418,0.017,,
1419,0.017,,
1420,0.019,,
1421,0.019,,
1422,0.018,,
1423,0.018,,
1424,0.018,,
1425,0.018,,
1426,0.018,,
1427,0.020,,
1428,0.018,,
1429,0.018,,
1430,0.018,,
1431,0.017,,
1432,0.018,,
1433,0.018,,
1434,0.017,,
1435,0.018,,
1436,0.019,,
1437,0.018,,
1438,0.018,,
1439,0.017,,
1440,0.018,,
1441,0.020,,
1442,0.018,,
1443,0.019,,
1444,0.020,,
1445,0.019,,
1446,0.018,,
1447,0.017,,
1448,0.018,,
1449,0.018,,
1450,0.018,,
1451,0.018,,
1452,0.021,,
1453,0.023,,
1454,0.019,,
1455,0.017,,
1456,0.019,,
1457,0.018,,
1458,0.020,,
1459,0.023,,
1460,0.021,,
1461,0.018,,
1462,0.018,,
1463,0.017,,
1464,0.019,,
1465,0.020,,
1466,0.019,,
1467,0.018,,
1468,0.017,,
1469,0.017,,
1470,0.019,,
1471,0.018,,
1472,0.019,,
1473,0.018,,
1474,0.017,,
1475,0.018,,
1476,0.019,,
1477,0.018,,
1478,0.021,,
1479,0.021,,
1480,0.018,,
1481,0.018,,
1482,0.019,,
1483,0.018,,
1484,0.019,,
1485,0.020,,
1486,0.019,,
1487,0.020,,
1488,0.020,,
1489,0.019,,
1490,0.020,,
1491,0.020,,
1492,0.020,,
1493,0.019,,
1494,0.018,,
1495,0.018,,
1496,0.020,,
1497,0.020,,
1498,0.018,,
1499,0.019,,
1500,0.019,,
1501,0.019,,
1502,0.020,,
1503,0.019,,
1504,0.020,,
1505,0.020,,
1506,0.019,,
1507,0.018,,
1508,0.017,,
1509,0.018,,
1510,0.018,,
1511,0.018,,
1512,0.018,,
1513,0.018,,
1514,0.017,,
1515,0.017,,
1516,0.019,,
1517,0.019,,
1518,0.019,,
1519,0.018,,
1520,0.018,,
1521,0.016,,
1522,0.017,,
1523,0.018,,
1524,0.018,,
1525,0.018,,
1526,0.019,,
1527,0.018,,
1528,0.016,,
1529,0.017,,
1530,0.018,,
1531,0.019,,
1532,0.020,,
1533,0.018,,
1534,0.017,,
1535,0.016,,
1536,0.018,,
1537,0.019,,
1538,0.018,,
1539,0.018,,
1540,0.018,,
1541,0.018,,
1542,0.019,,
1543,0.018,,
1544,0.018,,
1545,0.017,,
1546,0.019,,
1547,0.019,,
1548,0.018,,
1549,0.018,,
1550,0.018,,
1551,0.017,,
1552,0.019,,
1553,0.020,,
1554,0.018,,
1555,0.017,,
1556,0.017,,
1557,0.017,,
1558,0.017,,
1559,0.018,,
1560,0.018,,
1561,0.017,,
1562,0.017,,
1563,0.017,,
1564,0.017,,
1565,0.018,,
1566,0.019,,
1567,0.019,,
1568,0.018,,
1569,0.018,,
1570,0.019,,
1571,0.019,,
1572,0.019,,
1573,0.018,,
1574,0.018,,
1575,0.018,,
1576,0.019,,
1577,0.017,,
1578,0.018,,
1579,0.018,,
1580,0.020,,
1581,0.020,,
1582,0.018,,
1583,0.018,,
1584,0.018,,
1585,0.017,,
1586,0.018,,
1587,0.018,,
1588,0.020,,
1589,0.019,,
1590,0.018,,
1591,0.019,,
1592,0.019,,
1593,0.017,,
1594,0.019,,
1595,0.020,,
1596,0.018,,
1597,0.019,,
1598,0.020,,
1599,0.019,,
1600,0.018,,
1601,0.018,,
1602,0.018,,
1603,0.020,,
1604,0.019,,
1605,0.018,,
1606,0.018,,
